Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1281.227694,0.6897782779009527,0.7135826699600217,0.7237139199859667,0.6980509542927871,0.7227408703079397,0.7165269147488245,0.7402074014820846,0.7358440224734386,0.7620761202323688,0.7477306999121134,0.7616866688793815,0.7690474336777129,0.7578005753761083,0.7617449425654307,0.7548930844233914,0.7767964648206099,0.7700808675678859,0.7596654033721678,0.7726457613222327,0.7803007336686749,0.7704449253474273,0.7843768169942141,0.7914331842893929,0.7667038247044902,0.7905001504745651,0.7792363521493594,0.7738389218170716,0.78269825901809,0.7921578710296284,0.7839051948930047,0.7865568658655322,0.7928019042377249,0.7866993048951642,0.7940793097509966,0.7938792940117864,0.7989303867749886,0.8202224744542593,0.7967200299734511,0.7907731642851278,0.7934745417435832,0.7873450419759731,0.8075929956244876,0.8054530415827011,0.7937260008189017,0.7914312905609063,0.799313045163851,0.794242014937792,0.8009516311299952,0.8068213512593125,0.7977117035232492,0.7895071828911228,0.807407041243706,0.7892064017739808,0.8036311018404748,0.7940010816454227,0.7985550621340337,0.8111509743037877,0.8018919812553926,0.8069290973414661,0.792464249330774,0.7994521500997751,0.8066182254290941,0.8077692063497451,0.8163264450619597,0.8063297300136281,0.800254397480824,0.8071565227334881,0.8017971494571214,0.8019307595943987,0.7776358608202028,0.7609901401638656,0.7863776805224709,0.7753792833149716,0.7806583701848959,0.7760001683243344,0.7822361077048374,0.7749385491609347,0.774903471628204,0.7613698170286491,0.7743577156021307,0.7729723759576675,0.7732985100503473,0.7828379462541052,0.7712825764382091,0.7681847593603953,0.7717370324530364,0.762458167749388,0.7694814438258439,0.7747752259249482,0.7783873053795656,0.7838926856558917,0.7778406566261878,0.7657851621215989,0.775107196415024
1283.490568,0.7162575379500371,0.7276749425879171,0.7226145950689786,0.7289039980286701,0.7414112116028538,0.7365147128715587,0.7475710005118252,0.7638332347646296,0.7750678803384381,0.7574983640513309,0.770648916039441,0.7817627632807925,0.7772040719800506,0.7764904825923589,0.780102849750854,0.790129185033716,0.7636384762766297,0.7790947009809148,0.7861814131785563,0.7846558289024791,0.7772125865199672,0.7973357038534514,0.7829161944044671,0.7948983405099176,0.789260469379112,0.8016082766547288,0.7868607907887392,0.7889593096440527,0.7896703531944801,0.7781699766947503,0.7864344610243764,0.7718513099398294,0.7925503835453945,0.781700432004208,0.8027509095997183,0.7933271102689602,0.8076238283942487,0.7951771542505922,0.8124380376494028,0.8183437757471723,0.7903325396852015,0.8290608588675331,0.7981010390740034,0.8038642765059483,0.7918924392274993,0.8073850338551227,0.7987337763925851,0.7996608876659705,0.7990126860792442,0.8094875157603311,0.7978971009079379,0.8148116041158192,0.8050631595129997,0.807058461298505,0.7997651667980563,0.8033287057469067,0.8055263048637846,0.8033234758696323,0.823674588697279,0.7999867158424152,0.7981994785619204,0.8132987593569219,0.8165434552914669,0.8084454474412862,0.8196032577891094,0.8310114654944525,0.8048579455044091,0.7950234202389567,0.8015205021617265,0.7820519942202513,0.7754913211130638,0.7803811812892435,0.7659079614874151,0.792749311952119,0.7876786400822265,0.7771838258439179,0.7667688110919293,0.7739595253418449,0.78657106473046,0.766740893567571,0.8009060150846966,0.7758062516806277,0.7757503888528345,0.7768800118847717,0.7822050860115135,0.7776089895734389,0.7746397645656921,0.7788303218766002,0.7929174415267267,0.7698477979368399,0.7817785409355389,0.7813455529041378,0.7705766841184047,0.7887462776335484
1285.751602,0.7052209126724144,0.7146645865730665,0.7370496252277675,0.7261407338229587,0.760074185727777,0.7290517365790928,0.746558850977089,0.7437407247646932,0.7758088704619149,0.7627223571103416,0.7846418778040957,0.7733426355084919,0.7725434272998698,0.7850418436925375,0.7781597570917855,0.8074471620745447,0.7819021096314314,0.796964174757099,0.7797908292883092,0.7894550375899009,0.7801911278443143,0.7879880334874462,0.7834123540256249,0.7903957962809721,0.8127929963401289,0.795512405317729,0.7891727873877512,0.8124111549691525,0.7996916136953168,0.790275379718426,0.8017730793037625,0.7950570065877748,0.7952765488603413,0.8064315016499547,0.7976518274467915,0.8133339976129088,0.8236766006224013,0.8096298702026049,0.8012407680451029,0.8139669791856888,0.8059931312797584,0.8135586811236938,0.8219246836150162,0.7970822903936785,0.8114880083519738,0.8260668599630048,0.8095728904089958,0.8089207259410611,0.8147700713911027,0.8180983035349072,0.8003746698715272,0.8056361015701675,0.8104371136494405,0.8158001787797307,0.807282840167854,0.7869851576717066,0.8261117468450638,0.8217251315499056,0.8298028603499495,0.8080610974482829,0.7951479544531561,0.8087276842144103,0.804005718822568,0.820024375244346,0.8254832727282837,0.8047495922458285,0.7974769760701198,0.8090712653603583,0.8074880338936173,0.771890569357284,0.7806538831479614,0.7890214195229286,0.7851779410983812,0.774357355516772,0.7923661701953181,0.7961028253020288,0.7933866566017108,0.7905456376563595,0.7836237333512871,0.789953630516988,0.797106646939967,0.7941527972579325,0.795183487063293,0.7836613348695661,0.7752362620013094,0.78441563858141,0.7851169865876232,0.7991639604890751,0.7935663912849836,0.7790885207662239,0.7945744565701031,0.787613790898425,0.795092761442231,0.7951092213336074
1288.010794,0.7217488366235607,0.7431686994416808,0.7471710754514996,0.7654306688663062,0.7545272208737597,0.7562082478127764,0.7699580074040971,0.7666551860025566,0.7806910964927627,0.7900377398939465,0.7839564280694234,0.7950858811496999,0.80025063019909,0.7967655775709145,0.7870324357687326,0.8057528766051633,0.8034322568953872,0.793341097926703,0.8046828805840748,0.8084994031064897,0.8037129267696153,0.8001942910778558,0.811247564758023,0.8083474092645385,0.8091926617832569,0.8106375100811125,0.807819983713534,0.8179693186375864,0.8037266422383275,0.80498121212153,0.8118994614887994,0.8107530286731465,0.8088545812799133,0.8144198813984818,0.8234039852343776,0.8170402795026843,0.8249161217471583,0.8064617212348275,0.8205583488606035,0.8108945146757122,0.819108913694728,0.8313698819640795,0.8181582238920032,0.8129839665580592,0.8254078426289683,0.8143339425400181,0.8363443670854079,0.8011100072717422,0.8191554510141479,0.8251718804483011,0.8302038283597648,0.8274219848086848,0.8150496462873786,0.8416145687823121,0.815660545706573,0.8146160074114741,0.8169517648310308,0.8282691223344971,0.8383837814104974,0.7997974307892812,0.8144545898774933,0.8344996526238146,0.8232755770958833,0.8254121954493412,0.8237587499172686,0.8259532016593851,0.8149730921518146,0.8166624504654721,0.8179875907131186,0.806506636633594,0.7912727282150731,0.7986579269657971,0.8007532764500819,0.8027583920018306,0.7998351361885772,0.8011975588958887,0.806335248433917,0.8028323597776413,0.8140756939687476,0.7960204403690898,0.7885658268379976,0.7866357911224436,0.8057034597538757,0.797424283359444,0.798414612413882,0.7900383186074783,0.7930514048889127,0.7924185459464385,0.8136519309445801,0.8009585089353389,0.8123846362174103,0.7849954793566822,0.7892340700171703,0.8019753715000804
1290.268144,0.7370752843551122,0.7630762334951655,0.7386359941659715,0.7556314278098352,0.7642435661248379,0.762279391894159,0.7808566634978231,0.7722128365244115,0.790162770628111,0.8075201613822804,0.8134698672692974,0.8029566566489241,0.8040092096922141,0.8094390738054149,0.7901863161301429,0.8132828264310776,0.799900560969109,0.8006347664887807,0.8008622564442407,0.8066535463232307,0.789363310443048,0.8238540227662926,0.8024771583886056,0.8266222381307974,0.8153607315443799,0.8251750981716508,0.8244056122688974,0.8151898045662831,0.8181985976031109,0.8143635085352222,0.8288162039693332,0.8237221122440732,0.8124399824803653,0.82612853647616,0.8157433715134806,0.8099923663054511,0.8370174864818288,0.8209703026030182,0.8304640530308248,0.8499114356743058,0.836720510454652,0.8182010938491195,0.8443534624301005,0.8287778362853719,0.8276572615897619,0.8185168243525776,0.8344326835670764,0.810765198135496,0.8276194080878043,0.8245181155096307,0.8331615663204471,0.833426964069498,0.8351047145771308,0.8355288554687774,0.8421782523815583,0.8266291639533695,0.8196270569027507,0.8437884740421262,0.8389956951663298,0.8370246330427723,0.8352747190475892,0.8328220647990264,0.8410042470425586,0.8383607350485398,0.834678352529068,0.8270701951677454,0.8151890626916837,0.8344698525378632,0.8101450562623771,0.8051092307969446,0.8156455256487508,0.8113532266938414,0.7991051533113924,0.8036814735155786,0.7960401663259813,0.8023547333530102,0.8064290867419773,0.801375270355911,0.8062841562590712,0.8047298689025005,0.8150885962209579,0.8068977333843637,0.8087553392413008,0.7998763430821196,0.8152026235692914,0.8007332923139515,0.812244968607294,0.8030648187415724,0.8106759561432174,0.803693707711782,0.8100606764178502,0.8112604861522396,0.8306998975139375,0.8122246351124736
1292.523653,0.7537199347725746,0.774068814020331,0.7640177466429617,0.7672352781363242,0.7752437922567063,0.7710292936941198,0.7893737392697436,0.7795732420192003,0.8032342844859952,0.8099254723196971,0.7904127661368455,0.8102559551216074,0.8186639284425156,0.8314492936830554,0.8036589385433911,0.8077912372310746,0.8110954195411616,0.8239724638697778,0.818721619018314,0.8214935649400978,0.8068927185680775,0.8172184775667444,0.7974294301607905,0.8041063811736985,0.8179734633705941,0.8198101312939154,0.8072885006611639,0.8209552270330949,0.8134266215180609,0.8280925493916087,0.8398193325254548,0.8253325499712718,0.8209335375775361,0.8260785649610068,0.8315451634900578,0.8239100219611462,0.8285295146596405,0.8405629890290695,0.8246227616782219,0.8510360800410052,0.8405321929620614,0.8352492130656466,0.8435022712609669,0.8453424490800214,0.8260343784205301,0.8397836874452076,0.8315361150226225,0.8282245019189404,0.8334374770089082,0.8364308984029937,0.8179792176274863,0.8462513706052872,0.8219419985848557,0.839325491346158,0.840573733587162,0.8439598439701443,0.8479318504170511,0.8354479225796005,0.8344881221369557,0.8265243224376242,0.8345056238155519,0.840256828910037,0.8369035978859726,0.83497365267756,0.8401189817354819,0.8273110079295368,0.8385926193140312,0.8369131623669248,0.8284633398739483,0.7984345145674319,0.8145887287094696,0.810293487700468,0.8222599100756839,0.8222401847316004,0.7966258216049121,0.8142441742770354,0.8127919939302152,0.8026592725692803,0.8207059734206719,0.8107747488747816,0.8101971856652602,0.805416408160786,0.8146020103100983,0.8096076046503069,0.8147950391700945,0.8140343662957947,0.8155768297743965,0.8162132727120367,0.8148740847963787,0.8065584068557133,0.8119456937404518,0.8364121460206175,0.815414038166235,0.8195013219409165
1293.650717,0.7455470422303453,0.7670594426360079,0.7755415265159714,0.7818929011119418,0.7874130778760506,0.7753585774902984,0.7962363342488317,0.7664070701381774,0.8014219157063112,0.7894665851643952,0.812225049341971,0.8191177968264272,0.8059687425301949,0.8121390674227407,0.8218709418823963,0.8375638085915965,0.8066982630045735,0.8185847037111423,0.814128948619614,0.828475912464165,0.8287594079282433,0.8129328947829781,0.824394691216923,0.8198445834448548,0.8291624214312513,0.8359202423014879,0.8167541919891323,0.8348575398002609,0.8206555758768408,0.8238283465161935,0.8435201885405563,0.8324555056893592,0.8359448259738295,0.8437110995202539,0.8422487922551568,0.8416033077468926,0.8496977321849334,0.8464555640747139,0.8231169954677928,0.8424128114267202,0.8444826885363046,0.8465695526972912,0.8616696377375762,0.8488696594158156,0.8316382997252049,0.8464357810069023,0.8416416018792179,0.8445897537328108,0.8584774475310979,0.8341067226419454,0.843380271398066,0.8614620334676621,0.8342169852346913,0.8389498067440772,0.8669384773543828,0.8402588533868481,0.8689723106920404,0.8487975755226373,0.8519075592052211,0.8412040646282498,0.8447599467208511,0.8562392977495932,0.8600592203318485,0.8614918648670163,0.8362032011647352,0.8452084412832694,0.8532828435019806,0.8459831852224498,0.8307601747696532,0.8048235270196523,0.8130179739722789,0.8155878154105105,0.8279292742205224,0.8105416046639355,0.8112855612755698,0.8310413554240678,0.8238037476776026,0.8077959861677989,0.8218865889560218,0.8253990385055032,0.8193617313189467,0.8272244403059617,0.8180326404802056,0.8293263030582434,0.8259857428101339,0.8206955729832884,0.8260493447000076,0.836045160478177,0.8209436824807389,0.8123411236453496,0.8260884557972518,0.821768945002067,0.8209355392027559,0.8252401075852608
1295.903465,0.7743831992376297,0.7637886386991063,0.7753252878283584,0.7830933740510646,0.7869951815567485,0.7909621646028486,0.7950220826895549,0.7987085137288279,0.8208508793681,0.828546499552284,0.8261858771852504,0.8275867731231378,0.8142671158362518,0.8499276708494343,0.8356363614932808,0.8388664701019746,0.8336301903568628,0.8504047230877222,0.8375413199175934,0.8366493061198524,0.8256229571040261,0.8326007642581001,0.8429158412705465,0.8352362651487738,0.8480158954055783,0.8544426860784853,0.8490087361425341,0.8358669609024184,0.8376865537708622,0.8393650088045249,0.8302585773651361,0.8427813689388184,0.8508133286853254,0.8314859417106014,0.8393564488191758,0.8447929247208182,0.8550106378430056,0.8484794309540655,0.8507494248541362,0.8526090511275294,0.8463893337106576,0.8617612058588234,0.8633928784350249,0.8592373776417663,0.8273735689701489,0.8539989751970033,0.8575349301985757,0.8454592549228691,0.8511950484085152,0.854349506825879,0.8467619126516812,0.8585231822969415,0.8528515788887662,0.8540982545950433,0.8497514947395338,0.8417199813705671,0.8517367174905094,0.863361940769955,0.8797615847910706,0.8484173075198185,0.8495381282227787,0.8561255871775483,0.8649085862381464,0.8470421404507011,0.8562144193270769,0.8527298102300428,0.8450198015918206,0.8589492192982617,0.843766101942361,0.8180408445083829,0.8293390675998515,0.8182911056081154,0.8229128946083727,0.8355161763058339,0.8222831385203332,0.8304286919372298,0.8390501826072283,0.8309496570152658,0.833720839107538,0.832792049112591,0.8201902931707372,0.8232725869771493,0.8393617349347865,0.8276525003300604,0.8229573957202755,0.8469697958828291,0.8398859808289388,0.8393952028442745,0.839740074244061,0.8274363610117695,0.8166879188343261,0.839949721034842,0.8259230179645826,0.8176922902209194
1298.154371,0.7695452255414226,0.7845572121945794,0.7951758803736011,0.7891221676135478,0.8000299180761272,0.7935205854106668,0.8228668975291646,0.7975099172332103,0.8145546768906944,0.8187163200975762,0.8544095490436483,0.8318393710598189,0.8415765469966386,0.8346647772300133,0.830124634862412,0.8285232152946471,0.8448568398961643,0.8433099591908972,0.8312957851527317,0.8405834303523505,0.8438327263347756,0.831106380624144,0.8513909123088682,0.8492155686002454,0.8575298230751087,0.8662922465602527,0.8527451879847188,0.8406337090185824,0.8448631943738074,0.844760026744403,0.8489685057806168,0.843883793637329,0.8395831131068558,0.8539585329036752,0.8512360484465011,0.8483676812326755,0.8515849279354311,0.8501600389903288,0.8560395724825396,0.8514929134929569,0.8626399342231504,0.8594863678085928,0.8753539422410531,0.8635806258035786,0.8451374588289217,0.8598979434353109,0.8401098712445612,0.85646395750582,0.8555392628350523,0.8605640612724178,0.8519279330752438,0.8550051825313676,0.8612436067315745,0.8668255592828644,0.8769483559401952,0.8402750009044339,0.8708853403996915,0.8367063225051928,0.8729749067364662,0.8524257942387251,0.8590197714889943,0.8637919346468161,0.8737089302441058,0.866285529413177,0.8748648099086707,0.8450762194777821,0.8537847314788424,0.8777460588909312,0.8389698487938135,0.8394247636750928,0.8456085391696296,0.8412349125327794,0.8281289781356787,0.8401452367478106,0.8265647617609605,0.836065894180029,0.8344869711989054,0.8501742597754349,0.8394410326396561,0.8273892985258795,0.8422687325119136,0.8422122167223212,0.8370901924834656,0.8380845889652025,0.8439629902221976,0.8342882368361558,0.8375714429980411,0.8463504077267147,0.8336175375665935,0.8416317299477967,0.8300695481896389,0.8324525541852993,0.8326089890243042,0.8382178299753585
1300.403435,0.7776498193246854,0.7991093346723602,0.7967571195599843,0.7986151764564301,0.8243002652974946,0.8013119577205888,0.8301299066262278,0.8215291319777355,0.861556631984248,0.8221698177555865,0.828735014967759,0.8489652790101054,0.8448671699424204,0.8520615309945291,0.8533308674626777,0.8605174127808002,0.8418517570225311,0.8536655099744036,0.8494811764416007,0.8638330488420644,0.8168824382050038,0.8563977447830986,0.8694779236372545,0.8494577125452353,0.8651993703373426,0.8725328503010875,0.8694768746730616,0.8559524479334284,0.8548371547593756,0.8498365023612138,0.8417448438409862,0.8534124989331198,0.8362678345352732,0.8575463161635327,0.8716172767201185,0.8553173927952452,0.8669964942117421,0.8598134013196427,0.8553628665407841,0.8569460361328988,0.8486752220157275,0.8705141435406482,0.8691475900485481,0.8621151300978328,0.8666522152782928,0.8688809571618552,0.8616315747011273,0.876495159839322,0.8747018188161408,0.870473718196359,0.8555849062185366,0.8733711471405573,0.8591711911165756,0.8714331011930027,0.8761026939766031,0.8650322812183676,0.8663999648671131,0.8671528498275725,0.8810974360274372,0.8654311668536818,0.8627967594767366,0.8776142595807824,0.8697754010745197,0.8774796152009906,0.8763775248338994,0.8616214167553733,0.8653615023956617,0.852355162384006,0.8685434560440011,0.8435594271444536,0.8474317226910292,0.8394511795712918,0.8384199765620935,0.8452976314711452,0.8444383205956049,0.8402876927372589,0.8544188700031684,0.8412375360373203,0.8471888818869688,0.8412663572886125,0.845080553816607,0.8381289686517169,0.8288024139501248,0.8433624470974019,0.857257457820965,0.8468503831573974,0.8417363659123615,0.8538278986881697,0.8401838804396855,0.832339258030312,0.8480338451056342,0.8416301665503114,0.8512705497232881,0.8454437995260864
1302.650658,0.790870283811554,0.794699367408036,0.8104525204411991,0.8049619213334861,0.8129522126409495,0.8149963962599504,0.8242993393991714,0.834671348024683,0.8694936124134132,0.8401457169953287,0.8539478837996,0.8557771856148514,0.8621003689256961,0.8576641146114011,0.8562075840015682,0.8495704199193257,0.8484421250483414,0.8722112517588483,0.8489302802782178,0.8428448994915645,0.8588873352682177,0.8576295988803124,0.8493191948711389,0.8555354889450404,0.867692511545315,0.8625254522709079,0.85614573792142,0.8760076438128469,0.8672502494256046,0.8602126269235135,0.8670328782750155,0.8560991496730297,0.8624500293465134,0.8661298432331983,0.8716306505390427,0.8688199883560127,0.8859587692684875,0.8595828036784728,0.8708476247441006,0.8729100651988212,0.852531301721379,0.878364117484889,0.8779034274329555,0.8620168490979482,0.8696119717964272,0.8766607741424375,0.8851835170367361,0.8700339507460351,0.8666281686588192,0.8755355382981765,0.8718703334268932,0.8858462934346173,0.8905401546423753,0.8732880659932049,0.8742436967931349,0.8759415253015496,0.8773952021691539,0.8960904432280847,0.8849067858720664,0.8708401375373442,0.8763563146579514,0.8857805374405753,0.8723616548369356,0.8844522637951291,0.9043710646385362,0.8779436891752922,0.8620115647325997,0.8794908507659216,0.8732682461766292,0.8447414080780602,0.8569136054903972,0.8406020786782873,0.8465375481336568,0.8427324550256164,0.8477635289783275,0.8492607583511359,0.8604492135188366,0.8609013155340259,0.8545279924563544,0.8546685003918727,0.8581910869225267,0.848918091490644,0.8599361085044064,0.8597382352279224,0.863598944518157,0.8524883375079155,0.8612432730376338,0.830515212412841,0.8515839801528075,0.8546192692106203,0.8412960840179339,0.8570236520884608,0.8530462318631635,0.8531680404105373
1304.89604,0.8059233771409076,0.8101647057200457,0.824410340964575,0.81384332052906,0.8247103028924124,0.8022774979449868,0.8421671336354445,0.8405283275856139,0.8728820119007316,0.8418464090463562,0.8603348216007434,0.8501753407566569,0.8563119497661679,0.8721344512447061,0.846785152418806,0.8642572704989443,0.8600179984783721,0.890506992397231,0.8618953419785519,0.856423453932087,0.8560858770242538,0.8586833574714794,0.8646044729725327,0.8613324065450865,0.8633232309173269,0.8644536958613152,0.8634897277034028,0.8802683710186741,0.8642900340888455,0.8579354246863895,0.8657457941085314,0.8732855830751565,0.8798937743972981,0.8910506299305525,0.8732371580061665,0.8704633218958613,0.8984975446159068,0.875324012628988,0.8871801969562655,0.8967395484694771,0.8906348905578271,0.8813845288447978,0.8859619643936036,0.8784311257185529,0.8685511231843605,0.8944501043779612,0.8853691559527784,0.8699587033771865,0.8736318136967766,0.881992268527347,0.8720397779051838,0.8860741967215022,0.8617564062452991,0.8832453682820572,0.8703138456034234,0.8744838395312331,0.8932319319630908,0.8809634461085056,0.8883436647937867,0.8821793184044103,0.8769293966502304,0.882939413183223,0.8846000715477608,0.8808399056101698,0.8783185070912706,0.875256924338266,0.8917978223745939,0.865698086475276,0.8675947695788231,0.8617290017278257,0.8474290366901819,0.8517630696101238,0.8677048720383207,0.8531093417153338,0.8438895607378413,0.8567909392976203,0.8583281936272721,0.8559531146181375,0.8652330199358397,0.8551924127228171,0.8851063156142548,0.873680188814199,0.8675110185851375,0.8627636860390804,0.8676566777863052,0.8695140406558411,0.8491753542950078,0.869685033150143,0.8464043823574681,0.8675566685916601,0.864076723480052,0.8523164076630065,0.8672847846413124,0.8476174535372226
