Wavelength (nm),Absorbance (AU) 2024-10-02 00:01:07,Absorbance (AU) 2024-10-02 00:16:18,Absorbance (AU) 2024-10-02 00:31:29,Absorbance (AU) 2024-10-02 00:46:40,Absorbance (AU) 2024-10-02 01:01:51,Absorbance (AU) 2024-10-02 01:17:02,Absorbance (AU) 2024-10-02 01:32:14,Absorbance (AU) 2024-10-02 01:47:25,Absorbance (AU) 2024-10-02 02:02:37,Absorbance (AU) 2024-10-02 02:17:49,Absorbance (AU) 2024-10-02 02:33:01,Absorbance (AU) 2024-10-02 02:48:13,Absorbance (AU) 2024-10-02 03:03:25,Absorbance (AU) 2024-10-02 03:18:37,Absorbance (AU) 2024-10-02 03:33:49,Absorbance (AU) 2024-10-02 03:49:02,Absorbance (AU) 2024-10-02 04:04:14,Absorbance (AU) 2024-10-02 04:19:27,Absorbance (AU) 2024-10-02 04:34:40,Absorbance (AU) 2024-10-02 04:49:53,Absorbance (AU) 2024-10-02 05:05:06,Absorbance (AU) 2024-10-02 05:20:19,Absorbance (AU) 2024-10-02 05:35:32,Absorbance (AU) 2024-10-02 05:50:45,Absorbance (AU) 2024-10-02 06:05:59,Absorbance (AU) 2024-10-02 06:21:13,Absorbance (AU) 2024-10-02 06:36:26,Absorbance (AU) 2024-10-02 06:51:40,Absorbance (AU) 2024-10-02 07:06:54,Absorbance (AU) 2024-10-02 07:22:08,Absorbance (AU) 2024-10-02 07:37:23,Absorbance (AU) 2024-10-02 07:52:37,Absorbance (AU) 2024-10-02 08:07:51,Absorbance (AU) 2024-10-02 08:23:06,Absorbance (AU) 2024-10-02 08:38:21,Absorbance (AU) 2024-10-02 08:53:36,Absorbance (AU) 2024-10-02 09:08:51,Absorbance (AU) 2024-10-02 09:24:06,Absorbance (AU) 2024-10-02 09:39:21,Absorbance (AU) 2024-10-02 09:54:36,Absorbance (AU) 2024-10-02 10:09:51,Absorbance (AU) 2024-10-02 10:25:07,Absorbance (AU) 2024-10-02 10:40:22,Absorbance (AU) 2024-10-02 10:55:38,Absorbance (AU) 2024-10-02 11:10:54,Absorbance (AU) 2024-10-02 11:26:09,Absorbance (AU) 2024-10-02 11:41:25,Absorbance (AU) 2024-10-02 11:56:41,Absorbance (AU) 2024-10-02 12:11:58,Absorbance (AU) 2024-10-02 12:27:14,Absorbance (AU) 2024-10-02 12:42:30,Absorbance (AU) 2024-10-02 12:57:47,Absorbance (AU) 2024-10-02 13:13:04,Absorbance (AU) 2024-10-02 13:28:21,Absorbance (AU) 2024-10-02 13:43:38,Absorbance (AU) 2024-10-02 13:58:55,Absorbance (AU) 2024-10-02 14:14:12,Absorbance (AU) 2024-10-02 14:29:30,Absorbance (AU) 2024-10-02 14:44:48,Absorbance (AU) 2024-10-02 15:00:06,Absorbance (AU) 2024-10-02 15:15:24,Absorbance (AU) 2024-10-02 15:30:41,Absorbance (AU) 2024-10-02 15:46:00
1347.208439,2.338179,2.338589,2.344372,2.347083,2.34855,2.337974,2.334302,2.337769,2.332276,2.339,2.341884,2.346247,2.336747,2.341884,2.339822,2.336338,2.330863,2.336134,2.340028,2.341058,2.336338,2.338589,2.337769,2.339,2.336747,2.339411,2.343333,2.332276,2.33167,2.341264,2.339411,2.342919,2.336338,2.351287,2.342505,2.34813,2.344996,2.352344,2.334709,2.333491,2.329655,2.329655,2.33167,2.328852,2.337156,2.329655,2.329253,2.328251,2.340439,2.326651,2.330661,2.339,2.332276,2.329053,2.337565,2.333693,2.333288,2.326651,2.335319,2.332883,2.332074,2.345829,2.334709
1349.416994,2.32956,2.339348,2.328956,2.346836,2.341415,2.341,2.337701,2.337906,2.33688,2.3519,2.342868,2.334019,2.34038,2.331987,2.338112,2.331379,2.339348,2.330368,2.334834,2.346836,2.338524,2.340173,2.33729,2.336675,2.335447,2.333815,2.332189,2.332595,2.345788,2.340173,2.335038,2.33729,2.334834,2.338935,2.342452,2.342452,2.340173,2.343284,2.342244,2.33647,2.331176,2.337085,2.338112,2.33463,2.329762,2.325746,2.333815,2.328352,2.34038,2.330368,2.342244,2.333001,2.335447,2.333205,2.333815,2.333815,2.334834,2.33688,2.339554,2.336675,2.335447,2.339141,2.333815
1351.623708,2.335441,2.336673,2.344768,2.340805,2.342261,2.343721,2.339561,2.341013,2.333395,2.346868,2.339768,2.34039,2.331359,2.332783,2.336262,2.341428,2.345606,2.34393,2.338734,2.344139,2.34393,2.3475,2.337702,2.338115,2.336056,2.336879,2.343303,2.337084,2.339561,2.336673,2.342678,2.338734,2.342678,2.337084,2.338115,2.343095,2.344349,2.335236,2.341844,2.338941,2.336056,2.328525,2.335031,2.32994,2.33729,2.337908,2.32792,2.328323,2.328525,2.335236,2.34393,2.342053,2.331562,2.335031,2.339768,2.335441,2.330953,2.337702,2.333804,2.334417,2.337084,2.335851,2.339768
1353.82858,2.332022,2.328971,2.340263,2.336123,2.343184,2.336535,2.33736,2.340055,2.336329,2.340471,2.341304,2.343184,2.338602,2.336329,2.341304,2.342557,2.342348,2.337981,2.337774,2.337567,2.334478,2.341095,2.340263,2.339431,2.339016,2.339224,2.331818,2.340263,2.343603,2.341095,2.335299,2.334683,2.333862,2.348239,2.341512,2.341304,2.345494,2.341304,2.338188,2.330595,2.339847,2.328566,2.334683,2.329985,2.344443,2.336947,2.332839,2.335299,2.329985,2.328971,2.339016,2.333862,2.328161,2.328768,2.327757,2.331002,2.320939,2.331002,2.345705,2.340887,2.342766,2.341512,2.339224
1356.031611,2.341491,2.333412,2.342957,2.349085,2.336708,2.340864,2.342328,2.337744,2.333823,2.342748,2.341491,2.342119,2.334645,2.336088,2.336088,2.342748,2.338366,2.337329,2.349298,2.34003,2.340238,2.336502,2.34191,2.344639,2.323269,2.34191,2.330956,2.338781,2.34003,2.34781,2.341491,2.342119,2.343377,2.340447,2.333823,2.3417,2.348659,2.35079,2.344008,2.336915,2.337329,2.341073,2.334439,2.344008,2.34506,2.336088,2.329937,2.335263,2.333412,2.331569,2.339822,2.335676,2.336915,2.340864,2.33014,2.333412,2.346539,2.336295,2.338781,2.340656,2.329733,2.335469,2.337951
1358.2328,2.343443,2.342812,2.343232,2.339877,2.340295,2.33717,2.344075,2.33634,2.340086,2.342391,2.340714,2.33946,2.341342,2.335926,2.342601,2.336755,2.339042,2.351092,2.335512,2.341342,2.337585,2.343654,2.347038,2.341342,2.338001,2.33634,2.344075,2.336133,2.334892,2.340504,2.343232,2.346614,2.344709,2.345766,2.348954,2.333861,2.344075,2.335719,2.348101,2.33634,2.340295,2.341971,2.331601,2.338001,2.340923,2.334273,2.334892,2.334892,2.34492,2.334892,2.348101,2.333449,2.343232,2.341342,2.334686,2.338209,2.331396,2.336133,2.339042,2.333449,2.341552,2.339042,2.341552
1360.432149,2.336465,2.335634,2.34338,2.342747,2.334805,2.339176,2.343591,2.333977,2.334597,2.338548,2.337714,2.336049,2.340223,2.335841,2.344649,2.342325,2.345285,2.341904,2.343591,2.344437,2.335426,2.344014,2.339385,2.345497,2.338757,2.337714,2.340642,2.337297,2.345073,2.342747,2.334597,2.345073,2.347839,2.349121,2.341483,2.341693,2.349335,2.339385,2.343169,2.347412,2.334184,2.339804,2.336049,2.337089,2.346347,2.344437,2.334597,2.329862,2.344861,2.332945,2.335634,2.345073,2.338966,2.339176,2.335841,2.341693,2.333564,2.336465,2.334391,2.332532,2.338131,2.341062,2.339804
1362.629656,2.340169,2.348236,2.347166,2.334735,2.346312,2.341222,2.339959,2.339959,2.340169,2.346738,2.349953,2.349094,2.347593,2.341433,2.34738,2.343336,2.335151,2.352542,2.339329,2.336192,2.341222,2.345034,2.347807,2.343124,2.333905,2.344821,2.335359,2.339749,2.341855,2.342278,2.337653,2.343759,2.34738,2.348664,2.342278,2.341855,2.347593,2.346312,2.356673,2.3387,2.346098,2.330601,2.33849,2.3387,2.340169,2.338071,2.330807,2.340801,2.332044,2.339329,2.340169,2.341222,2.339539,2.329984,2.342278,2.329779,2.335983,2.3387,2.325082,2.332044,2.339119,2.333698,2.341855
1364.825321,2.346389,2.345961,2.349179,2.342555,2.34746,2.346175,2.35525,2.340862,2.35177,2.345534,2.345961,2.347889,2.349179,2.333946,2.340862,2.347031,2.341284,2.349394,2.344254,2.34468,2.342767,2.353072,2.353507,2.344467,2.336657,2.34468,2.341707,2.341707,2.33603,2.351337,2.345534,2.344042,2.347031,2.347674,2.340228,2.338965,2.347674,2.348748,2.345747,2.337495,2.34065,2.339385,2.333946,2.339385,2.340228,2.34065,2.341496,2.344042,2.342555,2.346175,2.342343,2.344467,2.337705,2.341919,2.337076,2.334154,2.335195,2.338334,2.344894,2.335404,2.337914,2.338334,2.337285
1365.922463,2.343921,2.343921,2.348847,2.351657,2.342645,2.340526,2.34627,2.342432,2.340104,2.344134,2.337997,2.354049,2.342857,2.343282,2.343708,2.345628,2.341796,2.344134,2.351874,2.347127,2.339049,2.34971,2.348632,2.348847,2.351007,2.341796,2.339471,2.340104,2.340104,2.333192,2.345414,2.347772,2.352091,2.347987,2.34971,2.349063,2.345414,2.347557,2.352742,2.340104,2.330912,2.341161,2.340315,2.336529,2.341584,2.33444,2.335275,2.340104,2.343495,2.346056,2.335692,2.33632,2.337787,2.344774,2.33926,2.33632,2.332776,2.338418,2.345201,2.33632,2.33632,2.341796,2.33926
1368.115367,2.337956,2.349264,2.336484,2.347323,2.350347,2.344534,2.356897,2.345391,2.352302,2.347754,2.349913,2.343253,2.346249,2.338588,2.341127,2.350347,2.344748,2.347539,2.350997,2.349481,2.337745,2.344748,2.358661,2.349481,2.335436,2.344748,2.345176,2.341339,2.344962,2.338799,2.341339,2.343893,2.339855,2.343893,2.345391,2.348401,2.340914,2.348832,2.349264,2.341764,2.33901,2.334808,2.336694,2.340914,2.34304,2.345605,2.343467,2.342401,2.342827,2.342614,2.345819,2.346893,2.339855,2.339433,2.340067,2.347323,2.333138,2.341976,2.340702,2.345605,2.33901,2.342401,2.340491
1370.306429,2.345955,2.344451,2.357514,2.343809,2.341459,2.345095,2.351805,2.344451,2.340821,2.351587,2.345525,2.336377,2.329692,2.350498,2.343809,2.353554,2.339123,2.350934,2.342099,2.348329,2.348546,2.342953,2.339971,2.346601,2.337642,2.344237,2.335536,2.339547,2.344666,2.349412,2.345095,2.345525,2.35597,2.343594,2.34768,2.345095,2.349629,2.350281,2.346601,2.339547,2.336799,2.342099,2.340396,2.352242,2.347897,2.337431,2.334068,2.341459,2.344451,2.346386,2.33344,2.34574,2.335116,2.339547,2.346817,2.339971,2.338065,2.333649,2.347464,2.337853,2.337853,2.350934,2.344666
1372.49565,2.344792,2.342857,2.339227,2.348469,2.341786,2.343286,2.349122,2.350429,2.342643,2.345223,2.347168,2.349122,2.348469,2.338589,2.346519,2.350647,2.343931,2.341572,2.349557,2.349775,2.343716,2.346519,2.352398,2.353056,2.340504,2.347168,2.346302,2.338377,2.343716,2.344146,2.348035,2.354816,2.344792,2.348035,2.34587,2.355037,2.350429,2.348904,2.354155,2.347385,2.336682,2.343931,2.347168,2.343072,2.349993,2.337952,2.335626,2.336682,2.344361,2.347385,2.341359,2.350211,2.34587,2.33774,2.340078,2.341572,2.342643,2.348687,2.346951,2.342,2.346302,2.345223,2.340078
1374.683029,2.343618,2.341466,2.352115,2.345564,2.346649,2.34018,2.349702,2.354542,2.345131,2.351675,2.341252,2.357205,2.347737,2.34405,2.345781,2.348391,2.345564,2.355428,2.351016,2.347084,2.36123,2.353437,2.349702,2.356538,2.343187,2.340608,2.342541,2.349483,2.344698,2.353437,2.347737,2.355871,2.349702,2.353879,2.347955,2.345348,2.35565,2.355428,2.351675,2.349483,2.345564,2.355428,2.346432,2.344915,2.351895,2.349046,2.342756,2.351675,2.345348,2.349046,2.351016,2.341037,2.346649,2.342326,2.348609,2.347084,2.346867,2.345564,2.353658,2.336344,2.345781,2.339752,2.347302
1376.868567,2.346981,2.359391,2.352477,2.357596,2.355586,2.340046,2.346326,2.350271,2.352035,2.347856,2.346545,2.35292,2.34589,2.34589,2.349611,2.345673,2.346763,2.351814,2.351593,2.352256,2.348513,2.351593,2.350491,2.354918,2.351152,2.344368,2.350491,2.348952,2.34502,2.355586,2.349611,2.347637,2.345237,2.363683,2.353363,2.350931,2.354251,2.358717,2.348513,2.347418,2.344151,2.341986,2.343067,2.338758,2.358268,2.348513,2.33726,2.353142,2.346981,2.348075,2.34589,2.340907,2.347637,2.346981,2.344368,2.340477,2.343934,2.345237,2.348075,2.353142,2.351373,2.350051,2.348075
1379.052264,2.351549,2.345598,2.348673,2.360065,2.346913,2.347793,2.344723,2.352882,2.346913,2.356459,2.349335,2.35422,2.352215,2.349998,2.351549,2.345598,2.354443,2.35422,2.350441,2.348013,2.343415,2.358483,2.348013,2.352215,2.351327,2.348894,2.338865,2.353551,2.347353,2.352215,2.351105,2.351771,2.353328,2.356908,2.348894,2.351549,2.359612,2.367138,2.353774,2.344942,2.338434,2.349115,2.353997,2.353551,2.351105,2.347573,2.350662,2.339512,2.338865,2.339296,2.338219,2.354443,2.351327,2.35266,2.343197,2.35489,2.34516,2.337573,2.350219,2.350441,2.339296,2.341893,2.354443
1381.234119,2.350275,2.349164,2.358133,2.345848,2.353625,2.356098,2.354298,2.355873,2.34983,2.357227,2.348277,2.350052,2.349164,2.352729,2.34872,2.36223,2.354523,2.352953,2.350943,2.352058,2.352282,2.346509,2.362687,2.352729,2.348942,2.352282,2.344968,2.348056,2.351835,2.357906,2.357453,2.34983,2.354523,2.359494,2.354748,2.349608,2.352953,2.355648,2.364293,2.346288,2.346288,2.353401,2.349386,2.34983,2.350052,2.343213,2.354748,2.342775,2.340812,2.348499,2.347392,2.342557,2.353401,2.34695,2.349608,2.34695,2.345628,2.349608,2.34673,2.348277,2.353177,2.347392,2.34872
1383.414134,2.352963,2.347149,2.356808,2.352064,2.346705,2.3559,2.3559,2.352064,2.352963,2.347371,2.357262,2.35409,2.348484,2.345154,2.347371,2.353639,2.359313,2.3559,2.351166,2.353639,2.354994,2.35139,2.352963,2.357717,2.338788,2.349153,2.352064,2.359771,2.347593,2.3559,2.352963,2.359313,2.359313,2.346705,2.356581,2.351615,2.357717,2.35139,2.350942,2.352064,2.342948,2.348261,2.349823,2.353865,2.346261,2.34893,2.34163,2.339006,2.340754,2.354994,2.345818,2.348038,2.34893,2.343168,2.345597,2.351615,2.349599,2.341411,2.346483,2.351166,2.351166,2.343829,2.344933
1385.592306,2.358405,2.359783,2.363481,2.359783,2.354749,2.352933,2.363946,2.354067,2.354749,2.363017,2.352254,2.363017,2.355432,2.353613,2.344853,2.354522,2.35316,2.350673,2.356116,2.357259,2.349323,2.355888,2.359093,2.354749,2.348874,2.357946,2.350223,2.33889,2.361166,2.35384,2.358175,2.35316,2.360935,2.363946,2.358864,2.363714,2.362554,2.357488,2.360013,2.34753,2.357717,2.35248,2.347082,2.353613,2.348425,2.347082,2.355888,2.342414,2.354067,2.35248,2.345743,2.345298,2.350448,2.347753,2.354522,2.35566,2.347753,2.344853,2.345743,2.350448,2.34753,2.347082,2.350223
1387.768638,2.351268,2.354004,2.354233,2.354691,2.361618,2.355608,2.359065,2.356067,2.353776,2.355838,2.35791,2.349228,2.360455,2.353547,2.34855,2.351041,2.352406,2.346522,2.34428,2.358834,2.362083,2.354462,2.366533,2.354233,2.346747,2.347873,2.35976,2.35492,2.351951,2.364185,2.361385,2.353776,2.35814,2.358834,2.357448,2.356527,2.355379,2.365357,2.357679,2.350134,2.349002,2.348324,2.350587,2.350814,2.352862,2.353776,2.346522,2.341827,2.344951,2.35309,2.346297,2.355149,2.354233,2.340938,2.349907,2.351723,2.349228,2.345175,2.358602,2.351496,2.345624,2.353319,2.351496
1389.943128,2.359928,2.351828,2.353896,2.350683,2.353436,2.348174,2.362036,2.349997,2.350454,2.358063,2.351598,2.366045,2.357134,2.355975,2.35505,2.349997,2.36063,2.351598,2.357134,2.350683,2.354127,2.358296,2.357134,2.363918,2.350226,2.345454,2.349997,2.349769,2.348629,2.353666,2.352287,2.349769,2.349997,2.353206,2.361567,2.345906,2.365808,2.349085,2.352516,2.357598,2.349313,2.349313,2.351369,2.354588,2.361801,2.352746,2.35667,2.343875,2.350911,2.348174,2.349313,2.348629,2.345003,2.347947,2.349769,2.34365,2.353666,2.354127,2.349085,2.345906,2.352976,2.339396,2.350911
1392.115776,2.349813,2.353743,2.353976,2.347747,2.350274,2.34706,2.347747,2.352584,2.354441,2.358648,2.358883,2.357007,2.359353,2.352584,2.349813,2.347289,2.348434,2.349353,2.366469,2.35771,2.350043,2.341154,2.349813,2.354208,2.353511,2.355372,2.364322,2.347518,2.354673,2.350504,2.345918,2.36124,2.358179,2.358413,2.355605,2.360767,2.351889,2.353743,2.353511,2.344324,2.34706,2.353047,2.351196,2.344779,2.359589,2.346831,2.355139,2.345918,2.34706,2.345918,2.349813,2.344552,2.354673,2.349583,2.344552,2.345918,2.348894,2.342058,2.346603,2.339578,2.343643,2.340478,2.342058
1394.286584,2.348061,2.34945,2.358347,2.352706,2.354813,2.35224,2.353173,2.357165,2.354344,2.356223,2.356458,2.35811,2.355282,2.353173,2.355047,2.353407,2.359057,2.348061,2.354813,2.345987,2.349218,2.354109,2.356223,2.350145,2.34278,2.34783,2.351773,2.356223,2.349681,2.34945,2.347138,2.350842,2.35882,2.355282,2.353641,2.345069,2.359294,2.34945,2.350378,2.350842,2.350378,2.352473,2.353641,2.345987,2.352706,2.348061,2.348061,2.355282,2.341413,2.341413,2.348292,2.34461,2.345757,2.345069,2.346217,2.343466,2.340277,2.350842,2.341186,2.355517,2.346217,2.34783,2.345528
1396.45555,2.355435,2.353075,2.348393,2.353075,2.363317,2.34607,2.353782,2.354726,2.348625,2.351196,2.354962,2.352369,2.345376,2.349558,2.34607,2.359239,2.35143,2.353075,2.355909,2.353782,2.348393,2.35143,2.349092,2.355672,2.349092,2.347927,2.351665,2.35331,2.341921,2.35284,2.355909,2.34723,2.354962,2.35449,2.356383,2.351196,2.34261,2.361873,2.355199,2.348625,2.339861,2.340318,2.34723,2.346302,2.351196,2.34238,2.346534,2.3433,2.350727,2.35331,2.3519,2.344452,2.343991,2.34261,2.344914,2.34353,2.349792,2.350026,2.341462,2.341691,2.349792,2.337584,2.354962
1398.622674,2.3452,2.344735,2.3452,2.352239,2.349645,2.35153,2.354849,2.349175,2.355325,2.34941,2.353661,2.352949,2.346833,2.34011,2.350351,2.350351,2.356279,2.353424,2.344503,2.354136,2.359154,2.350587,2.353661,2.355325,2.34427,2.344968,2.34941,2.343806,2.344503,2.350116,2.352003,2.351766,2.351766,2.361806,2.355325,2.353424,2.361322,2.349645,2.355802,2.342879,2.344503,2.341723,2.3452,2.350587,2.351294,2.346132,2.34427,2.339191,2.335079,2.3452,2.34011,2.344968,2.340801,2.33942,2.342879,2.35153,2.342879,2.33942,2.335306,2.342879,2.34894,2.3452,2.34034
1400.787958,2.346814,2.353203,2.354635,2.352012,2.34799,2.346579,2.345173,2.352488,2.353203,2.35872,2.348933,2.347284,2.348226,2.341909,2.345173,2.339824,2.362113,2.352726,2.354157,2.3513,2.35225,2.341677,2.344939,2.351063,2.344238,2.343072,2.350825,2.349878,2.34799,2.339131,2.342839,2.352726,2.352012,2.355353,2.361141,2.350588,2.350115,2.349169,2.354157,2.340518,2.344705,2.339362,2.340287,2.351537,2.348226,2.344705,2.348226,2.344705,2.349169,2.345641,2.342142,2.345641,2.338901,2.33844,2.350825,2.350825,2.344005,2.344939,2.339131,2.343771,2.346814,2.343305,2.346579
1402.9514,2.344128,2.334389,2.340857,2.344597,2.34766,2.352892,2.346008,2.340392,2.345067,2.353611,2.351936,2.348843,2.34109,2.343425,2.344128,2.34249,2.349555,2.355532,2.348133,2.35003,2.349555,2.353851,2.340857,2.343425,2.341556,2.34766,2.351936,2.343659,2.343425,2.351221,2.350744,2.34109,2.357947,2.350268,2.346244,2.345067,2.345067,2.352175,2.348133,2.34109,2.345537,2.344363,2.343894,2.343894,2.352175,2.343191,2.34109,2.355292,2.341323,2.340857,2.340625,2.337611,2.339695,2.340625,2.339695,2.332558,2.346951,2.338073,2.344363,2.344363,2.350506,2.353371,2.341556
1405.113,2.343703,2.351294,2.347719,2.350338,2.341592,2.355381,2.348907,2.339957,2.342999,2.346061,2.353212,2.342764,2.348194,2.352012,2.349622,2.346771,2.350815,2.358289,2.353452,2.341826,2.347719,2.346298,2.347719,2.345352,2.349622,2.344881,2.353212,2.348669,2.345589,2.340424,2.343939,2.352492,2.346061,2.354898,2.343939,2.354898,2.349145,2.350099,2.348194,2.348432,2.349384,2.346298,2.344881,2.340424,2.345352,2.351772,2.348432,2.345116,2.335781,2.340891,2.345825,2.351294,2.344881,2.348194,2.339259,2.344645,2.342529,2.340891,2.33532,2.333938,2.348194,2.342061,2.352732
1407.27276,2.343,2.352033,2.342529,2.351313,2.34206,2.348683,2.350116,2.345832,2.348683,2.338087,2.347493,2.350116,2.350834,2.339252,2.344414,2.349877,2.350355,2.342765,2.34916,2.347731,2.344886,2.345359,2.345595,2.342295,2.337855,2.34159,2.347493,2.341825,2.344886,2.347731,2.358568,2.344178,2.34465,2.348922,2.347493,2.346543,2.354925,2.354683,2.353959,2.34465,2.341122,2.343942,2.347255,2.33254,2.347731,2.351073,2.347969,2.333229,2.345359,2.339719,2.349638,2.345595,2.344178,2.334151,2.341356,2.342765,2.336926,2.342765,2.339952,2.33739,2.342295,2.345122,2.3542
1409.430678,2.350126,2.346071,2.352771,2.342053,2.350126,2.346783,2.347736,2.351086,2.350606,2.345122,2.354704,2.358352,2.341347,2.348213,2.33994,2.342523,2.341817,2.348452,2.351086,2.346546,2.352288,2.349408,2.358108,2.346783,2.352288,2.350126,2.341817,2.343466,2.353253,2.354462,2.345833,2.346308,2.347498,2.352771,2.346783,2.340174,2.349886,2.353736,2.33994,2.342523,2.350606,2.345596,2.349408,2.350366,2.342523,2.34323,2.337373,2.338305,2.346546,2.351326,2.333203,2.341347,2.343466,2.338305,2.349168,2.345596,2.348213,2.340643,2.337605,2.342759,2.341112,2.339005,2.336675
1411.586754,2.348786,2.340726,2.34379,2.345449,2.346162,2.35822,2.356268,2.351908,2.337217,2.357976,2.352149,2.349026,2.342138,2.349265,2.351667,2.344501,2.339553,2.3464,2.358709,2.350945,2.345212,2.3464,2.350465,2.34783,2.341431,2.346876,2.348308,2.346162,2.350465,2.348786,2.343081,2.341431,2.348069,2.349505,2.345924,2.352873,2.350465,2.353357,2.348069,2.342609,2.337917,2.343081,2.340726,2.338851,2.34379,2.345212,2.345687,2.336054,2.339553,2.341196,2.342373,2.34379,2.3464,2.337683,2.336519,2.335357,2.335589,2.334662,2.354325,2.340491,2.342138,2.341667,2.34783
1413.74099,2.34919,2.34442,2.351354,2.350631,2.343472,2.350631,2.34537,2.347993,2.34991,2.344183,2.34895,2.34991,2.344895,2.348711,2.348711,2.343236,2.3584,2.345846,2.347037,2.351595,2.345132,2.34991,2.353044,2.348471,2.342527,2.3584,2.342291,2.354013,2.35547,2.35256,2.351595,2.342763,2.341348,2.351354,2.34943,2.352319,2.35015,2.342763,2.341819,2.353286,2.338297,2.34656,2.342291,2.346799,2.344657,2.340877,2.344183,2.335964,2.340877,2.347515,2.353044,2.340642,2.35015,2.343709,2.335499,2.332028,2.338531,2.346799,2.347037,2.343946,2.346799,2.345608,2.336663
1415.893383,2.344172,2.347747,2.352317,2.343224,2.351351,2.352559,2.356447,2.345598,2.354256,2.359141,2.355715,2.349905,2.349425,2.338982,2.351109,2.345122,2.352317,2.350146,2.345837,2.352801,2.340391,2.353043,2.347268,2.353043,2.347747,2.348945,2.345837,2.344409,2.347507,2.342278,2.359632,2.35377,2.349425,2.358405,2.351833,2.346552,2.349425,2.348705,2.351351,2.351351,2.342987,2.351109,2.353043,2.348705,2.343461,2.344172,2.346313,2.353528,2.341569,2.338513,2.338513,2.343224,2.334317,2.34679,2.352801,2.338045,2.345837,2.34275,2.349185,2.341334,2.348705,2.345598,2.34536
1418.043936,2.348467,2.354021,2.34417,2.359155,2.352808,2.348227,2.354751,2.356948,2.349428,2.351356,2.36088,2.352566,2.346552,2.344407,2.345121,2.355726,2.350873,2.353293,2.352323,2.352566,2.352323,2.355726,2.349669,2.350632,2.335002,2.343932,2.349188,2.348467,2.352566,2.349669,2.358173,2.350391,2.349909,2.354751,2.353293,2.357682,2.354264,2.35597,2.35305,2.345836,2.344645,2.34703,2.342037,2.347269,2.343695,2.340856,2.347509,2.339209,2.343695,2.339679,2.3418,2.346313,2.342037,2.33245,2.341564,2.348227,2.341328,2.339209,2.351356,2.336633,2.3418,2.347269,2.337802
1420.192647,2.347159,2.349078,2.349319,2.350041,2.345963,2.344533,2.347159,2.354888,2.344533,2.360284,2.348358,2.345486,2.345486,2.344058,2.348358,2.353429,2.345963,2.351732,2.354888,2.354645,2.355132,2.356353,2.348838,2.34382,2.346441,2.350041,2.348118,2.353915,2.345248,2.3498,2.354401,2.35562,2.35149,2.355132,2.35562,2.342397,2.356353,2.357578,2.3498,2.345725,2.339564,2.342871,2.342397,2.341451,2.341687,2.340271,2.332101,2.336984,2.332795,2.344058,2.343582,2.352216,2.351006,2.342397,2.34956,2.340742,2.334187,2.344533,2.345486,2.342397,2.33605,2.344295,2.341687
1422.339517,2.340753,2.348133,2.348133,2.348133,2.348373,2.359565,2.356128,2.346934,2.345738,2.355395,2.354907,2.342883,2.3455,2.348373,2.342409,2.343833,2.351507,2.352961,2.360058,2.348133,2.349816,2.352233,2.350781,2.352718,2.341462,2.338165,2.349816,2.356373,2.351507,2.353447,2.35442,2.348133,2.359812,2.349094,2.351507,2.35442,2.348853,2.351507,2.35369,2.343357,2.352718,2.339104,2.337696,2.344784,2.346695,2.35054,2.339339,2.352233,2.345023,2.349335,2.335125,2.348373,2.341226,2.342172,2.33981,2.347173,2.33793,2.342409,2.342409,2.345738,2.342883,2.343595,2.351265
1424.484546,2.344281,2.350755,2.347866,2.350272,2.349548,2.350272,2.361762,2.3588,2.348346,2.355368,2.35488,2.351722,2.345234,2.35148,2.356101,2.350513,2.343093,2.347626,2.349548,2.354637,2.349308,2.357816,2.350755,2.355857,2.346189,2.353177,2.346189,2.348106,2.360278,2.346428,2.345473,2.352691,2.342382,2.344758,2.346668,2.356346,2.352449,2.34595,2.347626,2.351722,2.339783,2.343331,2.348826,2.348106,2.348826,2.35148,2.346907,2.350272,2.347626,2.345712,2.338372,2.347626,2.341435,2.344043,2.341199,2.341672,2.34049,2.348586,2.350996,2.346428,2.340726,2.347866,2.350755
1426.627733,2.35086,2.349172,2.354014,2.349654,2.354257,2.350619,2.349172,2.351102,2.345099,2.350619,2.354257,2.35377,2.34821,2.3567,2.349895,2.355966,2.344622,2.34367,2.367111,2.354014,2.358172,2.353284,2.35719,2.340591,2.349895,2.357681,2.345815,2.353041,2.354988,2.357435,2.351828,2.359896,2.352555,2.352798,2.352313,2.35377,2.371398,2.348691,2.352313,2.361379,2.342009,2.340827,2.338002,2.342246,2.350377,2.34725,2.343195,2.351102,2.346771,2.349413,2.34272,2.345099,2.346771,2.346532,2.356945,2.338942,2.345815,2.345099,2.347011,2.351828,2.350377,2.353527,2.349654
1428.769079,2.361672,2.355518,2.357233,2.35503,2.356008,2.34921,2.355274,2.348488,2.353324,2.363909,2.351383,2.362416,2.353811,2.352838,2.349933,2.352353,2.356497,2.360929,2.351626,2.351141,2.357478,2.357233,2.357724,2.350175,2.350658,2.349933,2.352838,2.352353,2.349692,2.360681,2.354542,2.349692,2.350175,2.354542,2.350175,2.35211,2.349933,2.356742,2.355763,2.34921,2.341097,2.341333,2.347767,2.340388,2.345373,2.353081,2.348248,2.348729,2.360187,2.34921,2.338504,2.338739,2.34323,2.334527,2.349451,2.347527,2.343705,2.350416,2.348969,2.344419,2.352838,2.344419,2.341807
