Wavelength (nm),Absorbance (AU) 2024-10-02 00:00:02,Absorbance (AU) 2024-10-02 00:15:13,Absorbance (AU) 2024-10-02 00:30:24,Absorbance (AU) 2024-10-02 00:45:35,Absorbance (AU) 2024-10-02 01:00:46,Absorbance (AU) 2024-10-02 01:15:57,Absorbance (AU) 2024-10-02 01:31:09,Absorbance (AU) 2024-10-02 01:46:20,Absorbance (AU) 2024-10-02 02:01:32,Absorbance (AU) 2024-10-02 02:16:43,Absorbance (AU) 2024-10-02 02:31:55,Absorbance (AU) 2024-10-02 02:47:07,Absorbance (AU) 2024-10-02 03:02:19,Absorbance (AU) 2024-10-02 03:17:32,Absorbance (AU) 2024-10-02 03:32:44,Absorbance (AU) 2024-10-02 03:47:57,Absorbance (AU) 2024-10-02 04:03:09,Absorbance (AU) 2024-10-02 04:18:22,Absorbance (AU) 2024-10-02 04:33:35,Absorbance (AU) 2024-10-02 04:48:48,Absorbance (AU) 2024-10-02 05:04:01,Absorbance (AU) 2024-10-02 05:19:14,Absorbance (AU) 2024-10-02 05:34:27,Absorbance (AU) 2024-10-02 05:49:40,Absorbance (AU) 2024-10-02 06:04:54,Absorbance (AU) 2024-10-02 06:20:07,Absorbance (AU) 2024-10-02 06:35:21,Absorbance (AU) 2024-10-02 06:50:35,Absorbance (AU) 2024-10-02 07:05:49,Absorbance (AU) 2024-10-02 07:21:03,Absorbance (AU) 2024-10-02 07:36:17,Absorbance (AU) 2024-10-02 07:51:32,Absorbance (AU) 2024-10-02 08:06:46,Absorbance (AU) 2024-10-02 08:22:01,Absorbance (AU) 2024-10-02 08:37:16,Absorbance (AU) 2024-10-02 08:52:31,Absorbance (AU) 2024-10-02 09:07:46,Absorbance (AU) 2024-10-02 09:23:00,Absorbance (AU) 2024-10-02 09:38:16,Absorbance (AU) 2024-10-02 09:53:31,Absorbance (AU) 2024-10-02 10:08:46,Absorbance (AU) 2024-10-02 10:24:02,Absorbance (AU) 2024-10-02 10:39:17,Absorbance (AU) 2024-10-02 10:54:32,Absorbance (AU) 2024-10-02 11:09:48,Absorbance (AU) 2024-10-02 11:25:04,Absorbance (AU) 2024-10-02 11:40:20,Absorbance (AU) 2024-10-02 11:55:36,Absorbance (AU) 2024-10-02 12:10:52,Absorbance (AU) 2024-10-02 12:26:08,Absorbance (AU) 2024-10-02 12:41:25,Absorbance (AU) 2024-10-02 12:56:41,Absorbance (AU) 2024-10-02 13:11:58,Absorbance (AU) 2024-10-02 13:27:15,Absorbance (AU) 2024-10-02 13:42:32,Absorbance (AU) 2024-10-02 13:57:49,Absorbance (AU) 2024-10-02 14:13:07,Absorbance (AU) 2024-10-02 14:28:25,Absorbance (AU) 2024-10-02 14:43:42,Absorbance (AU) 2024-10-02 14:59:00,Absorbance (AU) 2024-10-02 15:14:18,Absorbance (AU) 2024-10-02 15:29:36,Absorbance (AU) 2024-10-02 15:44:54
1409.430678,2.349886,2.347259,2.342523,2.348213,2.349647,2.350846,2.342053,2.34869,2.350846,2.346783,2.355431,2.34869,2.347259,2.348213,2.348929,2.352048,2.350606,2.345596,2.344648,2.356403,2.352529,2.340174,2.349168,2.347498,2.34323,2.346783,2.353253,2.351566,2.351086,2.345596,2.356646,2.350606,2.341817,2.342995,2.353495,2.34869,2.351326,2.348213,2.353012,2.344885,2.341112,2.340878,2.341582,2.338771,2.346546,2.343466,2.335978,2.342759,2.344885,2.347498,2.347736,2.348452,2.341582,2.345833,2.346546,2.345596,2.338071,2.339706,2.352048,2.339706,2.341582,2.339706,2.345122
1411.586754,2.338384,2.354325,2.346638,2.348547,2.354325,2.340491,2.348069,2.351667,2.33745,2.345449,2.348786,2.34783,2.345687,2.3464,2.353841,2.342138,2.349745,2.341902,2.343317,2.352873,2.344738,2.350705,2.344501,2.349984,2.354325,2.344738,2.341431,2.352149,2.345449,2.34379,2.355538,2.348786,2.3464,2.357976,2.350705,2.360426,2.353599,2.349745,2.351426,2.345212,2.348786,2.345924,2.340257,2.348786,2.343554,2.343081,2.339788,2.336519,2.339085,2.339085,2.341902,2.339788,2.344501,2.339085,2.339553,2.341196,2.332121,2.332352,2.337217,2.344501,2.341902,2.339085,2.331431
1413.74099,2.359381,2.343709,2.351113,2.35547,2.358155,2.343709,2.350631,2.346084,2.34991,2.354741,2.351113,2.353044,2.356201,2.340407,2.354255,2.350391,2.350631,2.341819,2.34442,2.361349,2.343709,2.344895,2.347754,2.351595,2.34442,2.348711,2.34967,2.342291,2.34895,2.343946,2.36061,2.352802,2.34919,2.348471,2.34537,2.34943,2.34442,2.358645,2.34656,2.346799,2.344657,2.343709,2.334803,2.335267,2.339937,2.348711,2.345132,2.341348,2.340407,2.351836,2.345132,2.345608,2.333876,2.341348,2.340642,2.330647,2.332951,2.341348,2.335732,2.341348,2.34537,2.337596,2.333644
1415.893383,2.345122,2.349425,2.343224,2.354013,2.347268,2.348705,2.345122,2.34536,2.344885,2.340156,2.354985,2.353528,2.344172,2.347507,2.340862,2.346313,2.356447,2.354256,2.340391,2.351351,2.341805,2.354985,2.350146,2.352075,2.34536,2.346075,2.344409,2.353528,2.343224,2.340391,2.356447,2.363089,2.348705,2.350868,2.346313,2.351109,2.352317,2.345837,2.349905,2.350387,2.343698,2.336177,2.338982,2.349185,2.349905,2.341805,2.343698,2.354985,2.340627,2.345598,2.342278,2.347986,2.340862,2.339921,2.344647,2.335246,2.345598,2.344172,2.332234,2.340391,2.346075,2.345837,2.338045
1418.043936,2.347748,2.345598,2.346074,2.359647,2.351115,2.347748,2.338739,2.348227,2.338974,2.353293,2.356214,2.354508,2.351356,2.343932,2.354264,2.348707,2.349188,2.341564,2.359894,2.356458,2.346074,2.350632,2.344407,2.35305,2.349188,2.349428,2.351356,2.345359,2.349909,2.346313,2.354021,2.359647,2.338505,2.355726,2.340856,2.352081,2.354021,2.355726,2.356214,2.346791,2.337334,2.347269,2.341564,2.340856,2.335933,2.347509,2.341564,2.350391,2.352808,2.340621,2.343932,2.339914,2.3371,2.349188,2.34703,2.337568,2.339209,2.336866,2.341328,2.340856,2.344645,2.344407,2.349909
1420.192647,2.359051,2.351248,2.352943,2.356353,2.340742,2.359051,2.350041,2.351006,2.3498,2.352701,2.344771,2.357087,2.34216,2.344533,2.331407,2.348118,2.358314,2.350524,2.348118,2.351974,2.340035,2.347638,2.353672,2.345486,2.342871,2.348838,2.345248,2.345963,2.344771,2.347159,2.344533,2.356843,2.347638,2.354401,2.349078,2.34668,2.357823,2.348118,2.354645,2.343108,2.348598,2.335817,2.34382,2.33605,2.341924,2.34501,2.340271,2.343345,2.334652,2.341924,2.347398,2.356843,2.334885,2.33675,2.345725,2.340035,2.346202,2.340271,2.338859,2.337452,2.344771,2.337921,2.34501
1422.339517,2.351023,2.349335,2.349816,2.348373,2.349335,2.345738,2.340989,2.347893,2.346216,2.356618,2.347893,2.351507,2.350299,2.346455,2.35054,2.347893,2.356373,2.346216,2.357353,2.351023,2.35442,2.358826,2.358335,2.33793,2.342172,2.344784,2.355884,2.352476,2.335825,2.360552,2.356128,2.349816,2.35442,2.3455,2.345738,2.356862,2.360799,2.343595,2.352961,2.346695,2.340753,2.34407,2.351265,2.347413,2.351023,2.344546,2.342409,2.33981,2.344308,2.345023,2.345023,2.351749,2.337461,2.338634,2.342409,2.3455,2.340046,2.348853,2.343833,2.344546,2.338869,2.340753,2.352476
1424.484546,2.352449,2.347866,2.346668,2.356835,2.350031,2.346668,2.352449,2.346428,2.345712,2.351722,2.354637,2.346668,2.35342,2.353177,2.348586,2.346907,2.352449,2.348346,2.345234,2.355857,2.345234,2.352691,2.347626,2.35342,2.348106,2.345473,2.356835,2.346189,2.343331,2.352691,2.350996,2.358554,2.354637,2.350996,2.343806,2.349789,2.360032,2.354637,2.349789,2.354637,2.350031,2.352206,2.348586,2.346428,2.342145,2.358308,2.340019,2.347866,2.353906,2.349789,2.352934,2.343093,2.340962,2.340255,2.346428,2.336031,2.354637,2.342382,2.346668,2.346907,2.352206,2.343331,2.347386
1426.627733,2.352313,2.349654,2.34486,2.365359,2.351586,2.355721,2.34821,2.354745,2.351344,2.352313,2.352798,2.363116,2.342483,2.340591,2.349654,2.343195,2.353527,2.351102,2.356455,2.357435,2.35891,2.349895,2.355966,2.35377,2.341536,2.351102,2.342483,2.35086,2.346532,2.356455,2.340827,2.340119,2.35207,2.35086,2.345337,2.35086,2.36237,2.357926,2.351828,2.344622,2.350136,2.348691,2.347011,2.349172,2.34821,2.350377,2.339412,2.349654,2.341536,2.350136,2.343432,2.350136,2.339883,2.336129,2.342009,2.351586,2.345337,2.337768,2.34367,2.338472,2.346054,2.345815,2.338707
1428.769079,2.349933,2.353568,2.356008,2.350658,2.352353,2.342992,2.356252,2.347287,2.343467,2.354786,2.358215,2.348969,2.348969,2.359693,2.353324,2.348248,2.344181,2.351141,2.343943,2.350416,2.343467,2.356742,2.352838,2.355763,2.341807,2.348007,2.352596,2.357724,2.35211,2.350175,2.352838,2.354542,2.353324,2.358215,2.354298,2.35994,2.353568,2.354298,2.353568,2.352353,2.341333,2.340388,2.338034,2.357478,2.339681,2.341807,2.341333,2.350658,2.351383,2.346329,2.34157,2.343467,2.355763,2.350658,2.347287,2.346808,2.346808,2.348007,2.343943,2.348248,2.356008,2.340152,2.357969
1430.908583,2.351652,2.355059,2.353839,2.35141,2.351168,2.345396,2.356772,2.360466,2.353352,2.358,2.351895,2.352866,2.342065,2.359478,2.350684,2.352866,2.354326,2.349959,2.353109,2.35238,2.354326,2.358984,2.356527,2.357262,2.360961,2.352866,2.357508,2.341828,2.353595,2.347552,2.355547,2.358984,2.347312,2.359724,2.36494,2.352866,2.356282,2.348032,2.35238,2.358984,2.342302,2.348032,2.344919,2.343489,2.347792,2.343014,2.344204,2.346353,2.348754,2.34468,2.356037,2.346832,2.353352,2.339936,2.351652,2.349959,2.346114,2.347552,2.346353,2.344442,2.341118,2.347552,2.34468
1433.046246,2.357033,2.357524,2.357524,2.358016,2.347802,2.354585,2.348283,2.356542,2.348283,2.360483,2.352636,2.356052,2.355807,2.353853,2.358016,2.352636,2.359248,2.35215,2.359989,2.352636,2.360731,2.35215,2.346842,2.349488,2.354097,2.355073,2.350212,2.351665,2.348765,2.347082,2.346842,2.338529,2.353609,2.361971,2.355318,2.349006,2.352393,2.359495,2.364211,2.355807,2.349971,2.341361,2.349971,2.349971,2.338764,2.35215,2.344451,2.342309,2.343736,2.346123,2.348043,2.360979,2.35215,2.34326,2.348765,2.348283,2.345645,2.363712,2.340651,2.350696,2.344212,2.350454,2.353853
1435.182068,2.360837,2.350059,2.365576,2.351756,2.344768,2.351513,2.354192,2.350785,2.360094,2.358118,2.352972,2.357871,2.353947,2.352729,2.355415,2.351513,2.359105,2.354436,2.348851,2.357379,2.355415,2.360094,2.353703,2.351513,2.351999,2.346685,2.356396,2.348369,2.351999,2.359599,2.352972,2.357625,2.373164,2.35566,2.362826,2.354436,2.35517,2.359105,2.352972,2.358364,2.349092,2.350059,2.352242,2.363075,2.353459,2.345008,2.347165,2.352729,2.346445,2.350301,2.347406,2.351513,2.347887,2.354925,2.343337,2.341672,2.347887,2.343813,2.343337,2.35127,2.355905,2.349092,2.353216
1436.249288,2.34781,2.345168,2.352898,2.358293,2.366011,2.359281,2.357553,2.350225,2.357553,2.361761,2.366011,2.364006,2.365258,2.356569,2.348051,2.346847,2.359776,2.354118,2.354118,2.364006,2.359776,2.353874,2.357307,2.3578,2.349258,2.355587,2.3578,2.349258,2.353386,2.353142,2.367268,2.356323,2.353386,2.358787,2.364006,2.356078,2.351681,2.36201,2.357061,2.34781,2.351924,2.352898,2.346367,2.349016,2.357061,2.34781,2.350468,2.358293,2.343257,2.344929,2.351195,2.346847,2.348774,2.350468,2.356078,2.347328,2.341829,2.358787,2.349499,2.344212,2.353142,2.348292,2.35071
1438.382348,2.349455,2.353341,2.358002,2.350423,2.361468,2.360971,2.346323,2.355298,2.354808,2.355543,2.356033,2.361468,2.355788,2.363212,2.358742,2.352123,2.362713,2.34369,2.353097,2.352854,2.355788,2.354808,2.354808,2.357017,2.35261,2.357017,2.354318,2.352854,2.357017,2.36122,2.365966,2.358495,2.346563,2.362713,2.356525,2.354808,2.358249,2.358495,2.362962,2.358742,2.344406,2.349213,2.35383,2.347525,2.359979,2.354074,2.349213,2.351151,2.349213,2.346563,2.356525,2.358002,2.357755,2.349213,2.355053,2.345843,2.351151,2.345363,2.357017,2.34873,2.360227,2.353097,2.358495
1440.513567,2.352877,2.35093,2.353853,2.364491,2.364742,2.35655,2.361745,2.355567,2.362991,2.351659,2.369276,2.361745,2.360254,2.363991,2.354587,2.34204,2.361248,2.359759,2.360751,2.363741,2.351902,2.353853,2.364742,2.360751,2.347304,2.363491,2.367507,2.359016,2.354342,2.360254,2.356304,2.363991,2.357535,2.365244,2.357288,2.356796,2.358028,2.357781,2.364993,2.358275,2.359759,2.355322,2.353609,2.352146,2.360503,2.347786,2.354098,2.356058,2.349234,2.353121,2.351173,2.357042,2.350445,2.350445,2.350688,2.355567,2.348993,2.354832,2.358769,2.354587,2.358769,2.350445,2.349476
1442.642944,2.357355,2.366829,2.362565,2.359332,2.355386,2.357848,2.374201,2.36107,2.362066,2.359828,2.367586,2.354895,2.354405,2.357601,2.352694,2.35245,2.356862,2.349534,2.367333,2.358342,2.362565,2.360821,2.347842,2.357848,2.351719,2.355141,2.353671,2.356123,2.346637,2.357108,2.351476,2.356862,2.350989,2.366577,2.361817,2.358342,2.362315,2.364566,2.358342,2.364817,2.352694,2.352206,2.359084,2.359828,2.347118,2.35465,2.352938,2.355386,2.35416,2.357601,2.355632,2.357601,2.351963,2.356369,2.365319,2.359828,2.349534,2.34352,2.3476,2.355141,2.348324,2.358342,2.366577
1444.77048,2.354095,2.361262,2.359025,2.367789,2.36201,2.364011,2.357787,2.366274,2.354095,2.364764,2.361511,2.36176,2.359769,2.361262,2.374159,2.367789,2.358777,2.35754,2.359273,2.363761,2.362509,2.363761,2.364011,2.364764,2.3568,2.369563,2.354341,2.367789,2.357293,2.355077,2.360266,2.355568,2.360018,2.372366,2.367536,2.363009,2.365518,2.364262,2.365518,2.358777,2.363761,2.350921,2.353361,2.357787,2.357046,2.350678,2.358282,2.355568,2.355323,2.354831,2.360515,2.355077,2.362759,2.364513,2.350192,2.351164,2.36577,2.359521,2.364011,2.354586,2.354095,2.358777,2.359273
1446.896174,2.355186,2.360384,2.365898,2.360633,2.365898,2.368681,2.360135,2.356912,2.360135,2.357159,2.360384,2.360135,2.363634,2.356171,2.374301,2.354449,2.368935,2.361881,2.359638,2.370971,2.362882,2.366908,2.362381,2.368427,2.358645,2.358645,2.360384,2.365898,2.360135,2.359638,2.362381,2.365645,2.363383,2.370971,2.360633,2.363132,2.36716,2.366402,2.365142,2.354694,2.353467,2.357159,2.357159,2.34932,2.359141,2.361631,2.351511,2.361881,2.344492,2.359389,2.358149,2.363383,2.364136,2.359887,2.359887,2.353222,2.358893,2.355432,2.357159,2.355678,2.367667,2.355186,2.360883
1449.020027,2.36469,2.364942,2.371546,2.363684,2.372571,2.354975,2.365952,2.360429,2.355222,2.36671,2.37437,2.367978,2.360179,2.350564,2.358686,2.360179,2.36469,2.361678,2.362178,2.358189,2.365447,2.36293,2.357446,2.369503,2.362178,2.37129,2.361678,2.368994,2.357446,2.366963,2.368231,2.368231,2.368994,2.370779,2.359183,2.371802,2.374885,2.365447,2.373084,2.363935,2.361678,2.353745,2.35993,2.361928,2.353991,2.356209,2.340203,2.359432,2.357198,2.355222,2.358686,2.357941,2.352029,2.355222,2.360928,2.358935,2.357693,2.351296,2.362178,2.365699,2.358935,2.356703,2.365194
1451.142039,2.362401,2.353456,2.370253,2.366183,2.361648,2.36215,2.366183,2.37256,2.367197,2.362903,2.357161,2.380339,2.361147,2.362903,2.360147,2.364414,2.367197,2.361648,2.369232,2.364162,2.371021,2.366689,2.366436,2.371021,2.3589,2.359149,2.363155,2.359149,2.366943,2.361648,2.368722,2.365424,2.372817,2.361398,2.360897,2.364414,2.360897,2.363155,2.367197,2.357161,2.361899,2.352474,2.365424,2.360147,2.372046,2.361147,2.364918,2.362652,2.356913,2.35321,2.370509,2.359149,2.355675,2.351738,2.354934,2.361648,2.355675,2.352228,2.365677,2.364414,2.356417,2.358651,2.366689
1453.262209,2.364061,2.365832,2.366847,2.37299,2.366847,2.368885,2.364314,2.363304,2.377393,2.37299,2.37042,2.3628,2.382105,2.365832,2.367356,2.368885,2.36029,2.361292,2.363052,2.372217,2.377654,2.363304,2.37042,2.372732,2.361042,2.369652,2.361042,2.364566,2.363809,2.362046,2.372217,2.354818,2.375315,2.37196,2.358791,2.371703,2.35556,2.377133,2.378958,2.369908,2.3628,2.36029,2.361794,2.372474,2.362046,2.37299,2.354077,2.3628,2.366847,2.356303,2.36054,2.364314,2.36029,2.362549,2.358043,2.364819,2.364819,2.355065,2.35904,2.357545,2.36054,2.35954,2.36863
1455.380538,2.35918,2.357681,2.373688,2.372654,2.379419,2.363204,2.356187,2.373429,2.35818,2.370336,2.368031,2.373947,2.360434,2.365484,2.362194,2.365738,2.374724,2.35818,2.368798,2.370593,2.36701,2.367775,2.376544,2.362447,2.37085,2.369566,2.365484,2.35793,2.378633,2.365484,2.370593,2.365484,2.364722,2.369823,2.373947,2.368542,2.363962,2.369566,2.374465,2.36701,2.353708,2.35868,2.34806,2.35918,2.366755,2.36701,2.364216,2.35843,2.371365,2.363204,2.364216,2.367775,2.364216,2.357681,2.364216,2.362699,2.368286,2.363457,2.360936,2.368286,2.359932,2.364216,2.357432
1457.497026,2.356114,2.375487,2.363404,2.363912,2.371078,2.363404,2.370304,2.369789,2.364674,2.373406,2.372111,2.369532,2.379152,2.364674,2.367736,2.368762,2.363912,2.364928,2.369018,2.373406,2.362645,2.366458,2.366458,2.363912,2.366458,2.365947,2.375226,2.363658,2.364928,2.371336,2.366202,2.364674,2.373926,2.369789,2.363151,2.37082,2.365947,2.373147,2.37627,2.371336,2.366202,2.355615,2.359116,2.364928,2.370304,2.373406,2.364166,2.369789,2.369018,2.371336,2.361633,2.367992,2.364166,2.363658,2.369275,2.360373,2.366458,2.371078,2.361381,2.361886,2.365183,2.35987,2.357362
1459.611672,2.37373,2.376343,2.376868,2.36039,2.380557,2.371392,2.370357,2.37321,2.363942,2.361909,2.381617,2.373991,2.368551,2.370874,2.365984,2.37217,2.366753,2.373991,2.36624,2.372689,2.378445,2.371133,2.382148,2.37582,2.369582,2.365473,2.367009,2.361909,2.380028,2.371392,2.372689,2.376343,2.360643,2.379236,2.370874,2.378445,2.37321,2.370357,2.370098,2.364706,2.362162,2.364196,2.365473,2.37582,2.368808,2.365217,2.367266,2.371133,2.37243,2.357369,2.375558,2.368293,2.360896,2.352132,2.37217,2.372949,2.365984,2.359633,2.367522,2.365728,2.36039,2.366753,2.369066
1461.724477,2.368041,2.363932,2.373755,2.381405,2.369074,2.369592,2.378223,2.368299,2.37011,2.375065,2.382204,2.374803,2.364699,2.362401,2.377431,2.380076,2.374279,2.36701,2.376904,2.371409,2.369851,2.363676,2.376115,2.371929,2.360114,2.372711,2.372711,2.366238,2.370889,2.374279,2.370889,2.378223,2.369074,2.374803,2.380873,2.372972,2.375327,2.37245,2.383004,2.36701,2.369074,2.364443,2.365725,2.367525,2.377168,2.375065,2.371409,2.371149,2.366495,2.37245,2.366753,2.374279,2.359861,2.351832,2.365725,2.36291,2.365468,2.367525,2.361383,2.367783,2.360621,2.374541,2.37037
1463.835441,2.376409,2.375355,2.379323,2.378527,2.374565,2.371683,2.369599,2.371161,2.363149,2.370379,2.371683,2.372206,2.373777,2.376938,2.357805,2.365975,2.369599,2.373777,2.368301,2.367008,2.371422,2.371944,2.375618,2.365203,2.373777,2.367525,2.386289,2.377731,2.364946,2.371944,2.371683,2.373515,2.375091,2.377731,2.375091,2.36882,2.376409,2.369079,2.369599,2.369079,2.368042,2.361361,2.367525,2.368301,2.36546,2.364689,2.361361,2.363918,2.368561,2.364175,2.358311,2.363918,2.372467,2.367783,2.365718,2.356038,2.368561,2.375882,2.371683,2.374565,2.378527,2.361361,2.369079
1465.944563,2.374322,2.36908,2.378562,2.370385,2.382037,2.372218,2.376172,2.373006,2.378029,2.38419,2.365448,2.380162,2.362102,2.366742,2.379095,2.381769,2.365706,2.378029,2.368559,2.366742,2.376967,2.387439,2.37248,2.383381,2.369862,2.365448,2.359546,2.360311,2.372218,2.379361,2.36159,2.370123,2.371693,2.374322,2.380697,2.375114,2.376967,2.378295,2.36726,2.370646,2.367001,2.36882,2.373795,2.358782,2.370908,2.36908,2.370908,2.375642,2.36726,2.365448,2.374058,2.371955,2.362102,2.36726,2.373006,2.370646,2.367001,2.370908,2.361334,2.373532,2.370123,2.372743,2.364416
1468.051844,2.379429,2.372519,2.373046,2.366756,2.372782,2.379697,2.365457,2.374368,2.378894,2.374898,2.389457,2.385907,2.374368,2.362097,2.372255,2.377025,2.378626,2.377025,2.37596,2.382656,2.365197,2.371728,2.37596,2.369366,2.372519,2.369104,2.365976,2.370414,2.371465,2.37596,2.370677,2.369628,2.370152,2.383196,2.370414,2.380234,2.374633,2.381578,2.378359,2.366756,2.37596,2.353936,2.375429,2.361582,2.369366,2.375163,2.368581,2.363128,2.365197,2.366756,2.374368,2.375429,2.360812,2.368581,2.370152,2.363386,2.364161,2.364161,2.368059,2.373046,2.36832,2.365457,2.372255
1470.157284,2.374679,2.362607,2.379226,2.373616,2.37282,2.379495,2.368076,2.377884,2.375211,2.381113,2.371761,2.374679,2.364682,2.375744,2.367029,2.374679,2.377884,2.374413,2.375211,2.378689,2.371233,2.366507,2.376546,2.384911,2.379226,2.37282,2.365203,2.363903,2.367552,2.37282,2.378958,2.376278,2.376546,2.377616,2.365203,2.375744,2.375478,2.380573,2.369126,2.37842,2.364682,2.371233,2.354403,2.363125,2.374413,2.380843,2.373881,2.367814,2.366246,2.376011,2.363903,2.363903,2.368601,2.367552,2.373085,2.366507,2.37335,2.366246,2.368863,2.374147,2.361573,2.370969,2.367814
1472.260882,2.383467,2.373749,2.379662,2.362941,2.373216,2.367127,2.373482,2.365552,2.366077,2.375622,2.365029,2.370558,2.377502,2.368971,2.374551,2.371885,2.377502,2.36216,2.375622,2.373482,2.373749,2.37589,2.373216,2.378581,2.372683,2.380474,2.377772,2.371885,2.375086,2.381832,2.371088,2.377233,2.363201,2.380203,2.379121,2.373216,2.371088,2.372949,2.374551,2.373482,2.374818,2.366864,2.361901,2.373216,2.370823,2.366601,2.372151,2.374818,2.366864,2.366339,2.367127,2.376158,2.364506,2.371354,2.362941,2.361901,2.378311,2.374283,2.372151,2.381288,2.37589,2.371088,2.375354
1474.362639,2.378516,2.385627,2.373124,2.381237,2.381783,2.36595,2.369124,2.378245,2.375542,2.379874,2.376351,2.384525,2.369921,2.379059,2.360191,2.380419,2.382057,2.368328,2.370453,2.373124,2.383426,2.373124,2.372856,2.380964,2.380147,2.38425,2.36516,2.37933,2.373929,2.378245,2.369124,2.37152,2.368593,2.378787,2.380691,2.373124,2.384525,2.381237,2.37933,2.369124,2.378787,2.36595,2.368859,2.377162,2.372589,2.364897,2.378516,2.370986,2.370187,2.35734,2.365687,2.375542,2.368063,2.377162,2.370187,2.363061,2.381237,2.375273,2.366741,2.363585,2.371787,2.372589,2.375812
1476.462554,2.37986,2.372001,2.378495,2.372001,2.37986,2.384534,2.376862,2.390099,2.373885,2.384258,2.371464,2.37986,2.37795,2.375506,2.386196,2.376048,2.384258,2.376319,2.371464,2.381779,2.374155,2.381504,2.379314,2.366927,2.376048,2.374965,2.373885,2.363753,2.37986,2.377678,2.377406,2.366397,2.377678,2.381779,2.369857,2.376591,2.380681,2.37986,2.369323,2.368523,2.372807,2.357474,2.371464,2.365867,2.374695,2.371464,2.370392,2.370125,2.36799,2.362438,2.380407,2.373885,2.386474,2.380407,2.380407,2.365073,2.369323,2.373885,2.370392,2.362701,2.370125,2.367459,2.374155
1478.560629,2.376548,2.391262,2.380387,2.381766,2.376821,2.377095,2.37437,2.377368,2.370584,2.373827,2.378189,2.380938,2.374914,2.373014,2.37573,2.372743,2.366831,2.370853,2.375186,2.379561,2.36924,2.375186,2.381214,2.387887,2.371123,2.377915,2.379012,2.383982,2.368703,2.375186,2.380662,2.379836,2.385094,2.380938,2.382872,2.377915,2.382042,2.379561,2.381214,2.368972,2.370853,2.366564,2.365765,2.372743,2.364435,2.369777,2.368168,2.368972,2.377095,2.363905,2.386767,2.376548,2.367632,2.376003,2.374642,2.370584,2.375458,2.379012,2.378189,2.377368,2.382319,2.366564,2.376548
1480.656861,2.367479,2.373982,2.37672,2.386723,2.374801,2.375075,2.369906,2.378096,2.370718,2.366405,2.371261,2.387286,2.371532,2.357379,2.381415,2.381693,2.378096,2.379199,2.370989,2.377545,2.377545,2.373164,2.366405,2.383084,2.370448,2.364531,2.373709,2.374801,2.365333,2.378096,2.373164,2.38448,2.375075,2.379476,2.380306,2.381971,2.388978,2.374255,2.363998,2.387849,2.370718,2.374528,2.370989,2.372347,2.378096,2.362134,2.379752,2.375623,2.373709,2.376995,2.374801,2.372891,2.369366,2.372075,2.370177,2.383642,2.373982,2.373164,2.369906,2.373982,2.375623,2.38086,2.372347
1482.751253,2.384364,2.377665,2.387186,2.373804,2.389456,2.373804,2.383521,2.390311,2.387469,2.376558,2.378219,2.383521,2.384082,2.369162,2.376006,2.370795,2.383521,2.379886,2.376835,2.366725,2.382119,2.379052,2.392598,2.377111,2.375455,2.366185,2.387752,2.373256,2.373804,2.369434,2.372982,2.377111,2.377942,2.374629,2.383801,2.382119,2.377665,2.369978,2.377388,2.377942,2.376006,2.374079,2.377665,2.36862,2.369978,2.374354,2.360823,2.376282,2.368348,2.377665,2.379608,2.370795,2.366455,2.388603,2.367536,2.380722,2.37025,2.369434,2.386055,2.374079,2.384364,2.377942,2.376006
1484.843803,2.368278,2.371291,2.377381,2.390971,2.37322,2.384123,2.368551,2.373772,2.380458,2.372392,2.377381,2.385257,2.386109,2.378497,2.381301,2.366372,2.374879,2.374879,2.378497,2.386109,2.381864,2.378497,2.381301,2.372944,2.371016,2.366643,2.373772,2.380739,2.368824,2.364473,2.378218,2.382992,2.386394,2.384973,2.375712,2.377381,2.380739,2.38271,2.385257,2.370193,2.371291,2.371291,2.368551,2.374602,2.379617,2.386109,2.375157,2.366372,2.380177,2.374049,2.380177,2.365557,2.378777,2.383274,2.379897,2.374602,2.373772,2.361507,2.374602,2.38102,2.379057,2.363662,2.372117
1486.934512,2.374052,2.387634,2.373773,2.381923,2.386485,2.37797,2.379942,2.386485,2.377689,2.38079,2.374888,2.383344,2.381073,2.374052,2.373495,2.383913,2.384769,2.384483,2.388209,2.376847,2.387634,2.378532,2.38534,2.374609,2.384198,2.379942,2.374609,2.386199,2.380507,2.379095,2.380507,2.383913,2.390517,2.395172,2.381073,2.387346,2.386485,2.383913,2.384483,2.38534,2.372384,2.383628,2.369618,2.373495,2.381923,2.369342,2.377127,2.374609,2.383059,2.375168,2.370446,2.380507,2.366869,2.382775,2.370722,2.374609,2.377689,2.376286,2.381356,2.374888,2.380507,2.378251,2.38079
1489.02338,2.366304,2.375495,2.382017,2.379453,2.377752,2.380306,2.371293,2.384309,2.378602,2.379737,2.380306,2.382303,2.375213,2.375495,2.386324,2.376622,2.377752,2.369069,2.382589,2.392427,2.37634,2.382017,2.378035,2.378885,2.369069,2.373529,2.377752,2.373809,2.384884,2.370458,2.387191,2.379169,2.384884,2.396839,2.377469,2.384596,2.386902,2.383161,2.386613,2.369069,2.380591,2.370736,2.379453,2.374651,2.378602,2.371293,2.376904,2.37213,2.378035,2.368792,2.380306,2.378602,2.371015,2.378318,2.373529,2.387769,2.369902,2.375213,2.379737,2.384022,2.383735,2.376058,2.367961
