Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
926.019582,0.09702155885449115,0.11629643156379572,0.12920542677293917,0.13240112144713945,0.1428730637849915,0.12784121425655787,0.1686037768277225,0.1624648205040067,0.19944760134917394,0.1987628096332739,0.21120722065868908,0.22071776913657165,0.21965298515478976,0.2296643714954777,0.21876812683953853,0.23765226545212365,0.22374427997507898,0.2323753410531291,0.21682385545792426,0.23838405267793844,0.22714541216404927,0.2474233033278192,0.24723666401701505,0.25471834919543684,0.26001272906954265,0.259252744537779,0.2584954454637248,0.262678045846134,0.2688156594409951,0.25565960212258576,0.2703611403527617,0.24947096483124584,0.2567928652759576,0.27326814832320023,0.2693943755773734,0.26823828603347155,0.2938360689195867,0.2638233935591982,0.2803053902507143,0.2912244612971835,0.26631415558467786,0.29544868627408855,0.2966611704298881,0.28227651620942273,0.26669817603712376,0.28703111908393664,0.280896190946785,0.2722973553612478,0.2920274131522977,0.29182600382409174,0.2797159322834984,0.29363465959138074,0.2828686596343481,0.3003133929146884,0.2972680838722152,0.28603749973145426,0.3003133929146884,0.29909285238576067,0.3093378735471674,0.2810935720884268,0.27697273723333404,0.3013311813865555,0.29182600382409174,0.29565009560229444,0.3048075063913893,0.2866336713429437,0.28802742389412855,0.2938360689195867,0.28484649923733,0.2590634197692655,0.25584892689109934,0.2586847702322384,0.2522759254087267,0.2566035405074441,0.25547162008292695,0.26172470835929273,0.26420607128278945,0.25584892689109934,0.260582046103938,0.26001272906954265,0.2638233935591982,0.2586847702322384,0.26497142672997187,0.25735949685264353,0.2640154037854212,0.2532144928781661,0.2624873783487658,0.2588740950007519,0.26593013513223196,0.2586847702322384,0.26172470835929273,0.26172470835929273,0.26420607128278945,0.2688156594409951
928.554976,0.11170564160955593,0.1308650396373558,0.14098652974412956,0.1418875008056373,0.15573372075536557,0.13649912991170216,0.18348524072442907,0.18235600575762131,0.21008335660730015,0.21042172427868605,0.22307291554772596,0.224803693041442,0.23353545878359508,0.24490702945410014,0.23353545878359508,0.24454852084989367,0.24688486905708207,0.24598524072442904,0.23883923775968374,0.25013427288547063,0.24240149741121877,0.2530385953981997,0.2579717812103895,0.2657300685328807,0.2779435301952865,0.2781328549638,0.2636877779448729,0.28194486218231035,0.2802261692482867,0.26591536511483016,0.27908350699293183,0.2687122693191828,0.2705840333426429,0.27547962274690097,0.28751584420048554,0.2825182074032698,0.3065463402582336,0.2788941822244183,0.2986242400154682,0.3083442541946849,0.2859743914752831,0.301187509399102,0.30296796786044217,0.30158227168238555,0.27908350699293183,0.28964272670633984,0.29528890154037857,0.2859743914752831,0.30356279674307685,0.30039664210368017,0.2935312694695684,0.30555003544804177,0.2898374223902722,0.30854432079403615,0.30277058671880036,0.295679635637098,0.31256042279846175,0.3065463402582336,0.3131659935119342,0.2871304810191849,0.28964272670633984,0.311554718886287,0.3021757578361656,0.30874438739338733,0.3241602573742669,0.29314053537284895,0.29372596515350075,0.30356279674307685,0.2906121769394375,0.2636877779448729,0.2635024813629235,0.2688989086299869,0.2661020044256343,0.26815235138677035,0.26815235138677035,0.2728384750896943,0.2775635379294047,0.27529164070724216,0.2737810707456979,0.26908689066964575,0.27680489612649584,0.27529164070724216,0.27851284722968184,0.27623692182095516,0.27396905278535677,0.2709599974219606,0.2737810707456979,0.28578103852020537,0.2715226008120824,0.2707720153823018,0.26759243345435796,0.2718985648914001,0.2677790727651621,0.27547962274690097
931.088528,0.1306206629857993,0.1487569016263132,0.15826610737534105,0.1632301759511891,0.1759055363396137,0.16307844759060736,0.19505284980772125,0.19521263454143123,0.2300658474230348,0.22534212731217906,0.23928770919715556,0.23997652909961975,0.25111043676284184,0.26264044943820225,0.24482109480739897,0.26985090338797346,0.2642557522504136,0.2624618665005264,0.2585343846005113,0.2680395621629751,0.2624618665005264,0.28083711087717794,0.26677605431069673,0.27641819021634045,0.2918448020280577,0.29109153114056757,0.28083711087717794,0.2982845296152276,0.2899649816314693,0.2767847551936752,0.2971432100887275,0.28696801082776546,0.2969525425913593,0.29524593421702794,0.30095656003609256,0.3007658925387243,0.32298671235525384,0.2880905321502997,0.3127457193804112,0.32120088297849486,0.3044114013792511,0.32159698799063313,0.3206073968247148,0.30749833501622015,0.2988565321073324,0.32298671235525384,0.3166638021784433,0.3090478441145509,0.3247779126474316,0.31391792167056953,0.304795421831697,0.3156809246567985,0.30982394139257097,0.3251767031172793,0.3206073968247148,0.31705587900401744,0.325575493587127,0.3287779019056008,0.33787757535394336,0.31001863707650335,0.3082730895653855,0.3257755601864782,0.32497663651792813,0.3324005843555976,0.3311907856575075,0.32120088297849486,0.3206073968247148,0.3213996068489913,0.2982845296152276,0.28231679807506393,0.28324462371366577,0.28883977485122564,0.2875292714890326,0.2903396029819323,0.2847310245558253,0.2880905321502997,0.28977699959181047,0.2875292714890326,0.2903396029819323,0.29373133606891955,0.2933540292607472,0.2918448020280577,0.2918448020280577,0.2880905321502997,0.2924100908758889,0.29146883794873996,0.29015296367112814,0.2899649816314693,0.2935433540292608,0.29146883794873996,0.2871546501385696,0.2916568199883988,0.29222210883623007,0.28958901755215155
933.620239,0.14730406900552132,0.1709119277289621,0.1815678239199089,0.18903742453863837,0.19458692289513824,0.18187128064107244,0.22153012009366876,0.21523809268051647,0.2530224826519432,0.24655321502996969,0.2590459642941543,0.26758437708122973,0.26758437708122973,0.2805417105291426,0.263212451930307,0.2760717661718263,0.2751828796700109,0.27393817002169846,0.2751828796700109,0.2868579070616796,0.2812600704664103,0.2941610093024255,0.299698423099233,0.3081052484585473,0.31301829333791653,0.30547752808988765,0.301370120523342,0.3137782778696801,0.3115023524609534,0.2995131265172836,0.32008238984252474,0.30980245773089565,0.30454164607815754,0.3204664102949707,0.3233573055191527,0.3172089500934539,0.3368396459492556,0.3202744000687477,0.32355065847423037,0.3344724149784089,0.32065976325004836,0.34220116226609665,0.34399907620254794,0.32316395256407504,0.31587293488302143,0.3374331321030356,0.33231062152233226,0.32374401142930803,0.33231062152233226,0.33211458310954517,0.32355065847423037,0.33506321567447955,0.33035292285217094,0.3430000859346467,0.33882017100994694,0.3376305132446774,0.3500346424044514,0.34340021913334906,0.3458037037832728,0.32548553075386166,0.3297661503426644,0.3454022278557157,0.34160364792575243,0.34700947429479884,0.34640658903903576,0.3346697961200507,0.3370370270908974,0.34180237179624895,0.3356553590994049,0.302301974348508,0.3052895460502288,0.3026739102412615,0.3030471888628698,0.301370120523342,0.30848255526671964,0.3103677465787269,0.3009981846305885,0.3113130276924399,0.3081052484585473,0.31472892989881196,0.30547752808988765,0.30942380819386855,0.3103677465787269,0.3052895460502288,0.30547752808988765,0.31434893763293015,0.30980245773089565,0.3081052484585473,0.302301974348508,0.3077292843792296,0.32065976325004836,0.31396894536704834,0.3088585193460373,0.31282896856940295
936.150109,0.17272863986937936,0.1975395836466367,0.20502529701162267,0.21447945087760756,0.2198167980750639,0.20441032719616734,0.23807656777021075,0.2364505231271618,0.27104324661095236,0.26984016155713575,0.28216775517219156,0.29065245880507873,0.29083104174275465,0.3041629965411305,0.2960193460373386,0.31371651234236364,0.296739048703461,0.30361650589726513,0.3007108406556814,0.3155721636195673,0.30763529335940015,0.31501493114486434,0.323995101725138,0.3152002277268137,0.33349893655874707,0.3296788729671085,0.3207980643220831,0.3365724429071691,0.3333069263325241,0.3228645240294756,0.3433545663522891,0.33101220271983156,0.33120287021719985,0.33811523836122626,0.34179700088083015,0.3447201215975251,0.3581581519754227,0.3358030592734225,0.3506106730831203,0.36580499280297335,0.3363804326809461,0.3631772724343137,0.35875835177347626,0.35298327496938575,0.3441346918168733,0.3561628568973296,0.3557640664274819,0.3451108556942445,0.3490343094076955,0.350808054224762,0.34608970502932523,0.3603615700259953,0.34706989709326064,0.36519807936064624,0.3551678948159924,0.36016150342664405,0.3719130663630309,0.3704817174039143,0.374579725868477,0.34569762820375105,0.34024480632479004,0.3725280361784863,0.36763110404537347,0.36803660815949474,0.37560959890003653,0.3559627902979784,0.3583582185747739,0.36499532730358564,0.3447201215975251,0.3247497153414828,0.3283468859432402,0.32664027756890884,0.32720825187444946,0.3247497153414828,0.33445764496100716,0.32645095280039527,0.3275882441403313,0.3283468859432402,0.3333069263325241,0.33445764496100716,0.329297537972372,0.33063086772509503,0.3304402002277268,0.32493769738114164,0.32910687047500375,0.3304402002277268,0.33101220271983156,0.33158554794079104,0.329297537972372,0.3336896040561153,0.3319668829355275,0.32267654198981677,0.3342656347347842,0.33695780608846976
938.678137,0.2101894321868219,0.23024174490300126,0.23583152512514233,0.2428969643586053,0.25567168668227813,0.23474122929512103,0.2763765656218446,0.2700549981738888,0.3126087610372312,0.3030740434399639,0.3152848196446602,0.32085445893398074,0.3321562077040411,0.3305019657550433,0.3284865297441296,0.3362206479472361,0.3364059445291856,0.336591241111135,0.3378910026424904,0.3510510881474639,0.3354794616194384,0.3482058457043418,0.34631662620577053,0.3510510881474639,0.3674404365480053,0.3775001611274626,0.34518604851010803,0.36979155477259545,0.3641252390057362,0.35678319762820376,0.3709704707070273,0.3573592283068726,0.36802720905751174,0.3654881087932627,0.3743246073860829,0.3674404365480053,0.3901701506004684,0.36704970245128576,0.3796928373471975,0.3942520463187746,0.36724439813521814,0.3958915182503706,0.40416407072421423,0.3775001611274626,0.36979155477259545,0.3891550475863106,0.39098518701527485,0.3761090940339871,0.3963023932799106,0.3869261176874986,0.3780976754678067,0.3936370765033192,0.3855122242034933,0.4002204760779427,0.4002204760779427,0.3891550475863106,0.39856757685779964,0.4008408168088169,0.3998055728618386,0.3796928373471975,0.3808918942144499,0.4008408168088169,0.39794857885578017,0.39159612864416615,0.4089737254817711,0.38874954347218943,0.39057699744344426,0.3885467914151288,0.3869261176874986,0.35909134852944335,0.3575512385330956,0.3544831031000924,0.3664629299417793,0.359284701484521,0.3548657808236836,0.36704970245128576,0.36431993468966856,0.3621836530818313,0.36529341310933033,0.35832062216684213,0.3625717017208413,0.3588993383032204,0.3573592283068726,0.35029110361570026,0.35832062216684213,0.3623783487657637,0.3627663974047737,0.3612155455775882,0.36724439813521814,0.35851397512191985,0.3629597503598513,0.3654881087932627,0.3616035942165983,0.3629597503598513
941.204324,0.2199953810127398,0.24760054353664038,0.25462972909102627,0.25511176874986574,0.2607700281435968,0.2536656497733473,0.29076659075772876,0.28718553290222787,0.32148822695340196,0.31378767697166304,0.3294734354523385,0.3364596536833738,0.3446543278836445,0.35563650718628487,0.34596885943240163,0.3562098524072443,0.3454062560422798,0.3590873203428792,0.34841799686338537,0.36081944056544996,0.3503099018196662,0.3637197348916149,0.365271929447655,0.365271929447655,0.3754645841837283,0.37784255698541264,0.3681937074354953,0.38122757642812644,0.37191709454959504,0.3679990117515629,0.3828281092229359,0.3662440651384622,0.3752672030420865,0.3750698219004447,0.39028428255311837,0.38302817582228715,0.40799487614669044,0.3820278428255312,0.4005158764259781,0.40695023309772915,0.38664548735686516,0.4107192729928889,0.40590693277762263,0.4005158764259781,0.38122757642812644,0.40092809418437275,0.40736782177154274,0.39969009818033385,0.4023768986186006,0.40799487614669044,0.38927186499667,0.4096692590285088,0.39969009818033385,0.40736782177154274,0.4044514146991213,0.40674076739639503,0.4134557543987797,0.41514759275570934,0.4100895331600318,0.3966071927299289,0.386846896685071,0.4124017122478355,0.40925032762584057,0.4119800953874579,0.40925032762584057,0.3923171740391432,0.4023768986186006,0.4107192729928889,0.40611505575010204,0.36391308784669263,0.36585601649945215,0.372506552516811,0.37309735321288157,0.37764383311491606,0.36917121404172126,0.3768516230906396,0.3768516230906396,0.3764541753496466,0.37113159816959207,0.3766528992201431,0.3707381786151632,0.378836176337895,0.3768516230906396,0.37863745246739855,0.3810288525576299,0.37724772810277785,0.3862426687004533,0.3762567942080048,0.378836176337895,0.3732933916256687,0.38403119427675253,0.3744776784755194,0.3760580703375083,0.372506552516811
943.72867,0.2572346230691559,0.2787491675081101,0.2807001525339979,0.2922153951919565,0.30041409757879134,0.2922153951919565,0.32256375276602145,0.3250196038412787,0.3532867316905493,0.35680199583216965,0.36465024598792617,0.3618345435796077,0.3691819558725589,0.37604732850667066,0.37432326465722815,0.37951022622295744,0.37758341031645437,0.3791248630416568,0.37970357917803516,0.38865018153694114,0.38318796055599713,0.39594925559112293,0.4003319225728833,0.3963453606032612,0.41286361097385443,0.4089952091434464,0.3989341418351344,0.4087924570863858,0.4114349474724472,0.40353970180677595,0.4136813328463703,0.4039425204631878,0.4153208047779664,0.4169643048961265,0.4244204782263089,0.4167588673813565,0.4493294412099599,0.409197961200507,0.41614255483704643,0.4351475390465551,0.41245542140202374,0.45085343846005116,0.44348588523427934,0.42629895589404254,0.4075759447440222,0.43070579199518766,0.43345167250306144,0.41634799235181646,0.43493538788751157,0.4379135604872495,0.42965309257309814,0.4357839925236857,0.4248367241712678,0.44026467871183966,0.43070579199518766,0.4338746320922938,0.44585848712054477,0.4396215115904355,0.44305486927191867,0.42109453885320214,0.41306904848862436,0.44954696328442223,0.44802565149204027,0.44026467871183966,0.4469407265774379,0.42254737147399407,0.4248367241712678,0.44413173781339293,0.43345167250306144,0.39973172277482977,0.39694153221475065,0.39973172277482977,0.40213386469589874,0.4027367499516618,0.3987340752357832,0.4075759447440222,0.4045467484478054,0.41041715900058007,0.4077786968010828,0.4061607085311621,0.3951557028379917,0.398136560895439,0.4033396352074248,0.4023352740241047,0.40555379508883493,0.40798144885814336,0.40858836230047046,0.40113218897028813,0.41799417792768595,0.4136813328463703,0.40213386469589874,0.40515097643242315,0.4087924570863858,0.4087924570863858
946.251174,0.28340172298966637,0.3042073065933358,0.3135486712355254,0.3108645562549681,0.32492427009259456,0.3135486712355254,0.3451618793907234,0.3464052463101811,0.38406476249812016,0.3819808473156165,0.39285963649644445,0.3874900638064752,0.40022584699336156,0.4055175414097579,0.4017887833802393,0.4067004855307539,0.40159274496745223,0.40986529744129585,0.40276763271532,0.41946446602358906,0.4043372827464713,0.41805460072614775,0.4206756074505339,0.4312777944872924,0.4445976647259759,0.4358229316604722,0.4294288568543623,0.4286097922529916,0.43333888327926606,0.42351145079167296,0.4496731797967646,0.4310723569725224,0.4379001331987024,0.4329266655208714,0.443336842331407,0.43520124820074335,0.4632065439233463,0.4401935140825402,0.45457682557415086,0.46451301909897524,0.4385245021161407,0.4710843341139063,0.4541498377983544,0.44501928158635357,0.4416584312630245,0.4612542161686038,0.45672250628397104,0.4422868283670269,0.4614703955142115,0.4614703955142115,0.43623783487657636,0.4629903645777386,0.4490353835907792,0.46277284250327627,0.446707091756719,0.46255532042881387,0.4614703955142115,0.4710843341139063,0.47086412658173465,0.4511609233677788,0.4518000623026188,0.46800814230777493,0.46255532042881387,0.46822700711109205,0.47307023009001653,0.451374417255677,0.4484002728425033,0.4606043354029261,0.45822904805895115,0.4216866822781275,0.4216866822781275,0.42676891099318964,0.4310723569725224,0.42676891099318964,0.4200700367370615,0.4241210496917095,0.43251444776247666,0.43025060691344236,0.43416600425376506,0.43561480868799274,0.4290193245536769,0.43354566352289087,0.4290193245536769,0.43437278449738975,0.43333888327926606,0.4241210496917095,0.4284043547382216,0.4329266655208714,0.43313344576449614,0.43561480868799274,0.4216866822781275,0.4323076675188519,0.4312777944872924,0.4316900122456872
948.771837,0.29035974391475283,0.3097970868154768,0.3151357767417879,0.32289809225084326,0.3417124089629836,0.3173190538595398,0.357179302640342,0.35322899434979693,0.38503689818892733,0.38239709326057536,0.4017122478355211,0.3913060992115496,0.4073785636023804,0.4121103400863643,0.411120748920446,0.4222935957204546,0.4103312243538789,0.4097390809289535,0.4134973789932756,0.4247158785743442,0.4123077212280061,0.4425835714439169,0.4261338002449137,0.42552554407373194,0.45162147936494296,0.44404580316669173,0.4355355876855651,0.44593099447869894,0.44593099447869894,0.41907910284228844,0.44154161385266505,0.439879315530539,0.442167325498958,0.4537443336842331,0.4499296410080134,0.4501404494382022,0.46838276365823794,0.44634992588136724,0.4629581390852257,0.4644713945044794,0.4548077749371603,0.48161132833480136,0.4740786194599008,0.45289438631920426,0.4533186886372913,0.46468757385008697,0.46339049777644103,0.4560873955356951,0.4681638988549208,0.4605868799278149,0.44279303714525103,0.46772885470599607,0.46772885470599607,0.4784975401207382,0.46490509592454937,0.4644713945044794,0.481165542355039,0.4729789245278966,0.4807197563752766,0.45694137108728816,0.45651438331149163,0.4751796571207597,0.47495944958858793,0.4668587664081466,0.4784975401207382,0.4655549766902271,0.4612327325069285,0.47363820439555715,0.4526822351601607,0.43430027713923564,0.4302022686746729,0.4340948396244656,0.44029421874664315,0.43759936193524823,0.4407104646916021,0.44362821449287815,0.4371871441768535,0.4320431499344748,0.4450917889445077,0.43574236792918986,0.43388940210969557,0.4467702000128902,0.4332730895653855,0.4359478054439599,0.44467285754183944,0.44091858766408143,0.4351233699271704,0.43884138612585133,0.4471904741444132,0.44112536790770623,0.44362821449287815,0.4367735836896041,0.4340948396244656,0.442167325498958
951.290658,0.30362187681268393,0.32786216082669134,0.3322260296044858,0.3359440458031667,0.35560293896491724,0.33951570455668467,0.37413393988871463,0.3633706253893914,0.3981580445571143,0.3943970610350828,0.4057525189593314,0.4183110619373966,0.40958869529722647,0.42776118761681736,0.42676891099318964,0.4355530431606763,0.42795991148731394,0.4297484263217823,0.4311448643306765,0.4381740498850624,0.41850575762132897,0.43254398779728015,0.45125222892989886,0.44141674006917736,0.4633609577416375,0.4650514533697123,0.4493952349238404,0.4637839173308699,0.4479544868627409,0.45063188819902467,0.4595758051002212,0.441619492126238,0.4593663393988871,0.463573108900681,0.46951199862504567,0.4665351687541625,0.4781041205663093,0.46399472576105877,0.4658987152770318,0.4934501686467442,0.4658987152770318,0.4850688551356694,0.492341074612757,0.4705794680645369,0.4595758051002212,0.48924474187380496,0.47637468580144804,0.47207661073753415,0.4787526586031323,0.4737926182138484,0.47036597417663867,0.4837570090446216,0.47036597417663867,0.4811413732356543,0.4809238511611919,0.47680704449266337,0.4914548735686511,0.49079022278557155,0.4970151137559886,0.47207661073753415,0.4665351687541625,0.4950077341182031,0.48332062216684213,0.4903484649923733,0.49367306163662533,0.48005510559219716,0.47767176187509397,0.48441226072571814,0.4807063290867295,0.4597866135304101,0.44918845468021573,0.4432482222269964,0.4516644466882936,0.4518712269319183,0.45415118052720904,0.45125222892989886,0.4547755494446473,0.4535294970674802,0.4485707994070509,0.4564405332244828,0.45249291039164713,0.4520793499043977,0.4564405332244828,0.45539857563323094,0.44815992437751095,0.45249291039164713,0.45539857563323094,0.4477490493479709,0.4608352847659355,0.45623241025200334,0.4583203536210712,0.44918845468021573,0.46167583302898146,0.459156873697553
953.807639,0.31436773583689603,0.3404207038047565,0.34959825552667195,0.3400836788622253,0.3625904999248072,0.3461823533202999,0.3814612112488453,0.3717720798332868,0.40697977313253275,0.41305964938664147,0.41881861344447546,0.42521940189485896,0.42327244505553524,0.4360458246503534,0.4322834983994672,0.4416356048724945,0.4418356714718456,0.43703944400283584,0.4269770339656691,0.4432428513115776,0.43703944400283584,0.4462680194212301,0.4560551700431822,0.4533885105377361,0.4637127527015704,0.4651736416954906,0.4605962790297979,0.4608030592734226,0.4622558918942144,0.4458638580359636,0.46559123036930417,0.4585271338646959,0.4693656411798827,0.46873455861817087,0.46873455861817087,0.47168453391195997,0.4927586632865706,0.47105076589253875,0.4761356800653104,0.4931963928932047,0.4628802608116528,0.4918832040733022,0.5015844200485531,0.47210615077233764,0.4593542548391948,0.4866586460996412,0.48579258598835584,0.4616328657056309,0.4844955099147099,0.4905727007111092,0.47720180677594687,0.48492786860592524,0.4708399574623499,0.5018059703095795,0.49363546522869356,0.4844955099147099,0.4945122671708166,0.49980798977377705,0.4960523771671644,0.4776274518228887,0.47401148301716545,0.4899187917588674,0.48752604893978135,0.4866586460996412,0.4960523771671644,0.4821255934861538,0.48384831460674155,0.49253979848325347,0.47401148301716545,0.4517530667927041,0.4577026983479064,0.4552334199841021,0.4564660450727222,0.4608030592734226,0.4574959181042817,0.4579081358626764,0.4595610350828195,0.454411669925022,0.45976781532644423,0.4593542548391948,0.45708370034588697,0.4614260854620062,0.4628802608116528,0.45729048058951166,0.4626721378391733,0.4589406943519454,0.4564660450727222,0.46246401486669386,0.4614260854620062,0.46789401035512496,0.46496417599415646,0.4562606075579522,0.44930795754828456,0.4537980428384214
956.322778,0.3192874943605388,0.3369430360710679,0.34940893075815843,0.35531962317657423,0.36249113798955895,0.3587234408232539,0.38759345392828753,0.38437359013470257,0.4183446301587643,0.40971088362300473,0.42787666229832216,0.43018749865727113,0.4311529207038048,0.4444472790942488,0.4336718800352332,0.440308988764045,0.4313462736588824,0.44207870539454747,0.44070240831847385,0.4446446602358906,0.4410958278729027,0.4478188712484156,0.4526110705308613,0.4692917910928739,0.4792816937718865,0.4612985262208091,0.4653831073968247,0.47488962768814313,0.4734327668807871,0.460079328420736,0.4734327668807871,0.4635422261370228,0.4740571357982255,0.46743748254452494,0.4797006251745547,0.4682605753324597,0.5028412142565579,0.4773951597310246,0.4881651878746214,0.4915851182675576,0.4803317077362666,0.5000067136442735,0.5021859625754613,0.4830722173287215,0.4830722173287215,0.4945941736309537,0.4907284572582551,0.4773951597310246,0.4907284572582551,0.4917999548843105,0.48987179624895266,0.48987179624895266,0.48138440715835606,0.5015307108943649,0.49222828538896174,0.49351730508947944,0.5070090446215653,0.5050312050185833,0.5000067136442735,0.4885908329215632,0.4866747588458977,0.5006592798676607,0.503278943863192,0.5017495756976819,0.49718564032053625,0.48243844930930024,0.49051362064150217,0.5004417577931983,0.48264925773948913,0.4582532171783359,0.4653831073968247,0.4649735750961394,0.4668198272713602,0.46805513781768965,0.46579398242636477,0.4619094678497003,0.46579398242636477,0.45865872129245705,0.4736408898532666,0.4643599480095388,0.46558854491159474,0.4580504651212753,0.4686727930908544,0.4615026210067244,0.461705373063785,0.4713582508002664,0.4668198272713602,0.4653831073968247,0.4604848325348573,0.4672320450297549,0.4703243495821428,0.4707379100693922,0.46374632092293816,0.4662048574559048
