Wavelength (nm),Absorbance (AU) 2024-10-02 00:02:13,Absorbance (AU) 2024-10-02 00:17:23,Absorbance (AU) 2024-10-02 00:32:34,Absorbance (AU) 2024-10-02 00:47:45,Absorbance (AU) 2024-10-02 01:02:56,Absorbance (AU) 2024-10-02 01:18:07,Absorbance (AU) 2024-10-02 01:33:19,Absorbance (AU) 2024-10-02 01:48:30,Absorbance (AU) 2024-10-02 02:03:42,Absorbance (AU) 2024-10-02 02:18:54,Absorbance (AU) 2024-10-02 02:34:06,Absorbance (AU) 2024-10-02 02:49:18,Absorbance (AU) 2024-10-02 03:04:30,Absorbance (AU) 2024-10-02 03:19:42,Absorbance (AU) 2024-10-02 03:34:55,Absorbance (AU) 2024-10-02 03:50:07,Absorbance (AU) 2024-10-02 04:05:20,Absorbance (AU) 2024-10-02 04:20:32,Absorbance (AU) 2024-10-02 04:35:45,Absorbance (AU) 2024-10-02 04:50:58,Absorbance (AU) 2024-10-02 05:06:11,Absorbance (AU) 2024-10-02 05:21:24,Absorbance (AU) 2024-10-02 05:36:37,Absorbance (AU) 2024-10-02 05:51:51,Absorbance (AU) 2024-10-02 06:07:04,Absorbance (AU) 2024-10-02 06:22:18,Absorbance (AU) 2024-10-02 06:37:32,Absorbance (AU) 2024-10-02 06:52:45,Absorbance (AU) 2024-10-02 07:07:59,Absorbance (AU) 2024-10-02 07:23:14,Absorbance (AU) 2024-10-02 07:38:28,Absorbance (AU) 2024-10-02 07:53:42,Absorbance (AU) 2024-10-02 08:08:57,Absorbance (AU) 2024-10-02 08:24:12,Absorbance (AU) 2024-10-02 08:39:26,Absorbance (AU) 2024-10-02 08:54:41,Absorbance (AU) 2024-10-02 09:09:56,Absorbance (AU) 2024-10-02 09:25:11,Absorbance (AU) 2024-10-02 09:40:26,Absorbance (AU) 2024-10-02 09:55:41,Absorbance (AU) 2024-10-02 10:10:57,Absorbance (AU) 2024-10-02 10:26:12,Absorbance (AU) 2024-10-02 10:41:28,Absorbance (AU) 2024-10-02 10:56:43,Absorbance (AU) 2024-10-02 11:11:59,Absorbance (AU) 2024-10-02 11:27:15,Absorbance (AU) 2024-10-02 11:42:31,Absorbance (AU) 2024-10-02 11:57:47,Absorbance (AU) 2024-10-02 12:13:03,Absorbance (AU) 2024-10-02 12:28:19,Absorbance (AU) 2024-10-02 12:43:36,Absorbance (AU) 2024-10-02 12:58:52,Absorbance (AU) 2024-10-02 13:14:09,Absorbance (AU) 2024-10-02 13:29:26,Absorbance (AU) 2024-10-02 13:44:43,Absorbance (AU) 2024-10-02 14:00:00,Absorbance (AU) 2024-10-02 14:15:18,Absorbance (AU) 2024-10-02 14:30:36,Absorbance (AU) 2024-10-02 14:45:53,Absorbance (AU) 2024-10-02 15:01:11,Absorbance (AU) 2024-10-02 15:16:29,Absorbance (AU) 2024-10-02 15:31:47,Absorbance (AU) 2024-10-02 15:47:05
1430.908583,2.343965,2.363942,2.360218,2.36519,2.363942,2.350201,2.355792,2.350442,2.34468,2.352623,2.366693,2.353352,2.348032,2.346832,2.354326,2.348754,2.348754,2.350926,2.358984,2.361704,2.362449,2.346353,2.360713,2.348513,2.35141,2.353352,2.35238,2.356037,2.357017,2.352137,2.353839,2.342777,2.355303,2.359231,2.359971,2.358246,2.348754,2.361456,2.360961,2.354814,2.336881,2.354326,2.356037,2.338994,2.351168,2.338759,2.351652,2.349718,2.349959,2.344204,2.345635,2.346353,2.347312,2.350442,2.340645,2.344919,2.346832,2.337115,2.34468,2.349235,2.347552,2.342539,2.346592
1433.046246,2.362219,2.362965,2.362716,2.354097,2.360236,2.346123,2.353366,2.348043,2.343498,2.359248,2.352879,2.363712,2.350454,2.345645,2.349488,2.35434,2.363712,2.359001,2.352879,2.359495,2.350454,2.347802,2.356787,2.37075,2.349006,2.352393,2.345884,2.347802,2.354585,2.353366,2.349488,2.352636,2.360483,2.355318,2.364711,2.356787,2.358262,2.355318,2.355073,2.355073,2.347082,2.342784,2.348524,2.348283,2.356052,2.344689,2.350212,2.348283,2.348283,2.350212,2.344928,2.340179,2.344689,2.345406,2.346123,2.343736,2.34326,2.347082,2.358262,2.35434,2.346842,2.349971,2.354829
1435.182068,2.352972,2.357625,2.353216,2.362826,2.355415,2.355905,2.360837,2.354925,2.358364,2.354436,2.361085,2.346445,2.350785,2.352972,2.354925,2.354925,2.352485,2.359352,2.352242,2.35517,2.354192,2.350301,2.355415,2.352729,2.347887,2.360341,2.359352,2.361085,2.347406,2.356396,2.350785,2.362826,2.355415,2.353703,2.356641,2.362328,2.353703,2.354436,2.358611,2.346205,2.35517,2.352242,2.35468,2.349817,2.345486,2.35615,2.355905,2.35127,2.350543,2.355905,2.356887,2.350059,2.35566,2.349817,2.344768,2.357625,2.350785,2.349575,2.353947,2.358364,2.348128,2.354192,2.350543
1436.249288,2.349741,2.357307,2.355832,2.363256,2.35854,2.346367,2.343973,2.367772,2.356815,2.361513,2.358787,2.352898,2.363007,2.351924,2.360271,2.356569,2.357553,2.362259,2.359528,2.348533,2.350953,2.357307,2.357061,2.365007,2.354607,2.351195,2.355097,2.352411,2.349499,2.355342,2.364256,2.353142,2.362757,2.349741,2.349016,2.351924,2.36201,2.374636,2.357307,2.348292,2.350953,2.348292,2.347328,2.3578,2.351195,2.351195,2.353142,2.348051,2.35363,2.344929,2.341592,2.349499,2.351195,2.357307,2.3578,2.361513,2.341592,2.354852,2.35363,2.348051,2.352167,2.352898,2.344451
1438.382348,2.356279,2.358989,2.364212,2.349455,2.359979,2.355298,2.361717,2.358989,2.354318,2.358002,2.351394,2.358249,2.351394,2.357017,2.353097,2.358989,2.355543,2.360227,2.345363,2.362962,2.357755,2.364712,2.35383,2.356279,2.350666,2.349939,2.360723,2.348006,2.35261,2.358495,2.363711,2.346803,2.350181,2.358249,2.360971,2.360227,2.363212,2.350423,2.349455,2.361717,2.355053,2.36122,2.352366,2.355543,2.356525,2.358249,2.34369,2.359237,2.355788,2.357755,2.358742,2.350666,2.347044,2.342023,2.351637,2.356525,2.359732,2.363711,2.347284,2.352854,2.355543,2.351637,2.356525
1440.513567,2.361248,2.355077,2.361994,2.379526,2.367507,2.348509,2.367507,2.361994,2.360999,2.359511,2.360751,2.352877,2.363991,2.355567,2.358522,2.357042,2.353609,2.359016,2.356058,2.354342,2.359759,2.362991,2.363241,2.358769,2.361248,2.357781,2.359511,2.351659,2.359511,2.367255,2.361496,2.360254,2.363991,2.361496,2.376941,2.358028,2.361745,2.361248,2.356796,2.360503,2.352389,2.349718,2.358028,2.360254,2.354098,2.357042,2.347063,2.349476,2.361496,2.357042,2.353609,2.354342,2.348751,2.355322,2.350203,2.348509,2.354587,2.362492,2.348751,2.348751,2.352389,2.352877,2.362243
1442.642944,2.359084,2.354895,2.364817,2.367586,2.361319,2.358342,2.355632,2.367838,2.35416,2.354895,2.37703,2.367081,2.362814,2.358837,2.355877,2.358837,2.354405,2.353427,2.360573,2.360324,2.348083,2.349776,2.355141,2.368597,2.358095,2.355386,2.365319,2.360324,2.355141,2.358342,2.352938,2.357601,2.360076,2.352206,2.353427,2.36107,2.35958,2.361319,2.357848,2.360573,2.352938,2.363314,2.356615,2.35245,2.351719,2.351476,2.356369,2.353916,2.35416,2.361817,2.356369,2.358095,2.358095,2.355877,2.350504,2.357601,2.358837,2.364566,2.35859,2.353916,2.351233,2.351719,2.353427
1444.77048,2.362509,2.352872,2.369817,2.357046,2.36577,2.350192,2.367031,2.36201,2.36326,2.365267,2.370071,2.363009,2.363009,2.366022,2.357293,2.350921,2.352139,2.352383,2.35754,2.356061,2.36176,2.366022,2.361511,2.36577,2.356061,2.361262,2.348737,2.366778,2.365518,2.370835,2.371344,2.358777,2.361511,2.366274,2.360515,2.367789,2.362509,2.360515,2.359769,2.364011,2.356553,2.359521,2.357787,2.354341,2.360515,2.354831,2.361013,2.362759,2.360266,2.355568,2.35853,2.359273,2.36351,2.354586,2.359025,2.359025,2.355568,2.361511,2.346323,2.36577,2.355814,2.3568,2.36201
1446.896174,2.365142,2.374558,2.363132,2.360135,2.367667,2.363634,2.363885,2.360135,2.369952,2.362131,2.362631,2.361631,2.347383,2.361132,2.369443,2.363634,2.355678,2.371226,2.361382,2.357901,2.365898,2.357654,2.373787,2.352732,2.36489,2.356665,2.364136,2.364136,2.365142,2.363383,2.362882,2.363634,2.359389,2.374558,2.361631,2.361382,2.359887,2.362131,2.360384,2.358645,2.353712,2.353467,2.365394,2.351511,2.357159,2.358645,2.359389,2.359638,2.359638,2.368935,2.351755,2.358893,2.362631,2.359389,2.352243,2.354203,2.353467,2.362882,2.361881,2.358645,2.353958,2.358893,2.349563
1449.020027,2.358438,2.365194,2.36671,2.361928,2.379031,2.372058,2.367978,2.377991,2.355222,2.369758,2.363433,2.362429,2.354237,2.35695,2.360179,2.363181,2.365447,2.364438,2.358935,2.358438,2.35695,2.358189,2.36469,2.363433,2.367978,2.360678,2.358189,2.364438,2.360928,2.354975,2.367978,2.365194,2.370013,2.364438,2.366457,2.366204,2.365194,2.362429,2.36874,2.354483,2.353991,2.36268,2.357693,2.364187,2.354729,2.348617,2.361428,2.351785,2.357941,2.353254,2.360928,2.35993,2.365194,2.366963,2.350076,2.356209,2.367217,2.357693,2.356703,2.360678,2.354729,2.352274,2.352764
1451.142039,2.374105,2.360897,2.368722,2.364918,2.367197,2.367451,2.36391,2.365424,2.355922,2.364162,2.369998,2.359648,2.36593,2.35321,2.366943,2.3589,2.371021,2.366436,2.364414,2.3589,2.365171,2.366183,2.363658,2.357657,2.363155,2.369743,2.368977,2.361648,2.364918,2.360647,2.373074,2.367197,2.366943,2.368722,2.367197,2.363155,2.374879,2.371533,2.361147,2.362903,2.360397,2.355922,2.357409,2.373074,2.355428,2.356913,2.363406,2.355675,2.360147,2.355428,2.360647,2.3589,2.35617,2.365171,2.359399,2.359648,2.360147,2.357657,2.366436,2.358651,2.362903,2.360897,2.369998
1453.262209,2.35929,2.371446,2.373505,2.375575,2.372732,2.362549,2.373763,2.363052,2.374539,2.365072,2.377654,2.365072,2.360791,2.35929,2.35904,2.365072,2.364819,2.36029,2.371446,2.370932,2.370932,2.370676,2.365579,2.364566,2.367356,2.35929,2.366847,2.36004,2.366847,2.377133,2.368885,2.375575,2.36054,2.366847,2.373247,2.357794,2.363304,2.36863,2.369652,2.364819,2.365072,2.35383,2.361794,2.366847,2.366593,2.363809,2.354818,2.367865,2.357545,2.369141,2.372217,2.362297,2.36761,2.367102,2.352599,2.36004,2.35556,2.361543,2.372474,2.362046,2.367356,2.360791,2.372732
1455.380538,2.362699,2.363457,2.372138,2.374984,2.361439,2.35793,2.36931,2.368798,2.371107,2.373688,2.373429,2.373688,2.370593,2.364722,2.364976,2.368542,2.365738,2.363709,2.366755,2.361942,2.362194,2.369054,2.378895,2.374465,2.352227,2.372396,2.369566,2.369823,2.36752,2.368542,2.368286,2.365738,2.35793,2.373688,2.36752,2.374984,2.372912,2.35918,2.374465,2.37188,2.360434,2.359431,2.356187,2.377587,2.372138,2.365484,2.363709,2.369566,2.37188,2.370593,2.364722,2.35569,2.375243,2.369566,2.360685,2.374724,2.370079,2.36701,2.360183,2.357681,2.364469,2.366755,2.369054
1457.497026,2.366458,2.374445,2.372629,2.373406,2.369789,2.365947,2.373666,2.387915,2.365183,2.376531,2.372111,2.371078,2.366202,2.364166,2.367992,2.376009,2.361886,2.372629,2.364674,2.363658,2.369789,2.36748,2.369789,2.369789,2.36442,2.367224,2.367992,2.363912,2.37082,2.376009,2.366968,2.362645,2.371078,2.373406,2.367736,2.371078,2.363912,2.36748,2.365437,2.347964,2.369018,2.366202,2.365437,2.36442,2.378364,2.361381,2.364674,2.367224,2.365947,2.364928,2.360373,2.358865,2.357612,2.368248,2.365692,2.364166,2.36748,2.373406,2.367736,2.35987,2.359618,2.366968,2.369275
1459.611672,2.367522,2.358122,2.376606,2.37713,2.375296,2.370615,2.370357,2.37582,2.367522,2.370357,2.368808,2.378709,2.365984,2.375296,2.370357,2.378709,2.365728,2.369324,2.368036,2.371651,2.362416,2.374513,2.380028,2.380028,2.365728,2.374513,2.37582,2.358625,2.36984,2.36624,2.382148,2.37582,2.363687,2.368551,2.376343,2.375035,2.37217,2.37373,2.364451,2.361149,2.365728,2.379764,2.366753,2.37373,2.36624,2.359633,2.368036,2.368808,2.367009,2.360896,2.363942,2.362416,2.36267,2.371392,2.367779,2.367266,2.368808,2.367522,2.37243,2.376868,2.358625,2.37582,2.359129
1461.724477,2.360875,2.373233,2.35784,2.366495,2.377168,2.37037,2.36291,2.373494,2.35784,2.373233,2.371409,2.379546,2.377695,2.375327,2.375065,2.373494,2.370889,2.371929,2.370889,2.377431,2.378223,2.363165,2.377431,2.369074,2.373494,2.37011,2.375852,2.371149,2.370629,2.368041,2.368041,2.378223,2.371409,2.37037,2.377168,2.369074,2.38676,2.375065,2.368557,2.371669,2.371409,2.368816,2.363932,2.373233,2.369074,2.366238,2.373233,2.368041,2.368816,2.374541,2.360114,2.368041,2.362401,2.376378,2.366495,2.35633,2.361637,2.356581,2.364955,2.365981,2.368041,2.375852,2.35633
1463.835441,2.370119,2.367783,2.378261,2.372467,2.375882,2.371944,2.364175,2.379058,2.369859,2.38548,2.378261,2.381455,2.377467,2.374302,2.373515,2.371422,2.377202,2.375091,2.371161,2.376938,2.369079,2.377731,2.372991,2.377202,2.368301,2.366233,2.375618,2.361361,2.374565,2.373777,2.36882,2.370119,2.370119,2.3709,2.378527,2.373253,2.373515,2.374565,2.357552,2.36882,2.372729,2.369599,2.369079,2.371422,2.380121,2.365203,2.368042,2.355283,2.357552,2.361361,2.365718,2.37064,2.364946,2.373515,2.369599,2.358058,2.374828,2.3709,2.368042,2.366491,2.366749,2.361871,2.362893
1465.944563,2.370908,2.364158,2.372743,2.366483,2.37485,2.364674,2.375907,2.369341,2.380697,2.38446,2.386353,2.36752,2.36882,2.374322,2.37485,2.365965,2.365965,2.37485,2.373006,2.37248,2.376172,2.379895,2.383381,2.367001,2.364674,2.375114,2.371169,2.374586,2.378562,2.38392,2.380965,2.367779,2.381233,2.375907,2.372218,2.372743,2.383651,2.386082,2.379361,2.376702,2.375642,2.36519,2.375114,2.370385,2.371431,2.372743,2.370646,2.360567,2.371431,2.370385,2.367779,2.373532,2.36882,2.37248,2.365706,2.37248,2.373006,2.373269,2.371955,2.371693,2.378295,2.368039,2.365965
1468.051844,2.371991,2.377558,2.380502,2.381847,2.378626,2.377558,2.377558,2.367798,2.379965,2.371728,2.377825,2.382386,2.377825,2.374633,2.379161,2.362612,2.379161,2.370939,2.371991,2.37331,2.379429,2.382117,2.371202,2.379161,2.377291,2.360042,2.379161,2.379161,2.382117,2.361582,2.371991,2.363644,2.374898,2.377025,2.373575,2.371202,2.370677,2.381847,2.373839,2.381578,2.365976,2.368059,2.371465,2.373046,2.365457,2.369628,2.371465,2.36989,2.36442,2.368581,2.371202,2.382117,2.368842,2.367277,2.371991,2.366236,2.364938,2.365976,2.368581,2.360812,2.37331,2.362355,2.365716
1470.157284,2.372555,2.375744,2.377884,2.37335,2.369126,2.367814,2.369126,2.380843,2.370705,2.382465,2.384366,2.371233,2.376011,2.372555,2.380034,2.376011,2.375744,2.384911,2.374413,2.377616,2.38355,2.377348,2.371233,2.381924,2.363903,2.370178,2.37282,2.381653,2.368339,2.372026,2.382736,2.378689,2.371497,2.37708,2.378689,2.381113,2.383279,2.376546,2.390394,2.362607,2.375478,2.370442,2.364422,2.367029,2.369915,2.357461,2.376011,2.379765,2.376546,2.366768,2.362348,2.369652,2.368863,2.369126,2.367552,2.368076,2.379495,2.366768,2.36209,2.371761,2.377616,2.373881,2.372026
1472.260882,2.367653,2.374818,2.370558,2.378041,2.374283,2.372417,2.378851,2.375622,2.369499,2.377772,2.384286,2.377233,2.375354,2.373749,2.375354,2.379662,2.372949,2.374818,2.383194,2.380474,2.370823,2.385656,2.38374,2.38156,2.373216,2.381832,2.377233,2.377233,2.373216,2.376964,2.381832,2.372683,2.385382,2.371088,2.38374,2.372417,2.382649,2.377233,2.381288,2.367916,2.374016,2.372417,2.369499,2.371088,2.363462,2.36739,2.375086,2.366601,2.375086,2.370558,2.368707,2.368443,2.371885,2.372949,2.364767,2.370293,2.367127,2.367916,2.363201,2.367653,2.377233,2.367916,2.372417
1474.362639,2.371253,2.375542,2.363585,2.372589,2.379059,2.38233,2.386179,2.385076,2.378245,2.36595,2.386455,2.386731,2.377432,2.377974,2.363061,2.378516,2.37152,2.377974,2.39034,2.366741,2.36727,2.377162,2.380691,2.377974,2.36595,2.370453,2.369389,2.371787,2.381783,2.369124,2.37152,2.381783,2.382878,2.376621,2.375812,2.373929,2.377432,2.375812,2.375004,2.366214,2.37152,2.374466,2.374197,2.37072,2.380147,2.36727,2.361493,2.360711,2.357857,2.377162,2.363847,2.380964,2.369389,2.375004,2.377432,2.357598,2.365423,2.369124,2.358115,2.376351,2.377703,2.366741,2.374197
1476.462554,2.372807,2.382879,2.369323,2.377134,2.376048,2.378222,2.380681,2.38343,2.380134,2.380134,2.38343,2.381779,2.372807,2.375506,2.389539,2.374155,2.385365,2.375506,2.373346,2.369056,2.368257,2.376862,2.380407,2.384534,2.374425,2.376319,2.371464,2.369056,2.37904,2.388143,2.388422,2.385088,2.377678,2.38343,2.378222,2.366132,2.37904,2.37795,2.382328,2.366132,2.370928,2.372269,2.369056,2.367193,2.36959,2.370928,2.368523,2.371732,2.377678,2.375506,2.372001,2.364545,2.368523,2.375506,2.379314,2.370928,2.374695,2.371196,2.366662,2.376048,2.367459,2.37904,2.375777
1478.560629,2.375186,2.371393,2.379836,2.377095,2.368168,2.375186,2.373827,2.37437,2.371662,2.366297,2.391827,2.386209,2.380662,2.374642,2.379561,2.374914,2.377642,2.382042,2.371393,2.377368,2.380387,2.372743,2.376003,2.370853,2.373014,2.373014,2.376821,2.379836,2.366831,2.377915,2.371662,2.377642,2.374642,2.38593,2.385094,2.371393,2.369508,2.372473,2.382042,2.374914,2.368168,2.377095,2.374914,2.372743,2.370584,2.367632,2.379561,2.36417,2.371393,2.381766,2.366031,2.368168,2.370315,2.3679,2.367098,2.368435,2.383427,2.370584,2.370046,2.37437,2.370584,2.371393,2.368435
1480.656861,2.387005,2.375897,2.388696,2.38448,2.370448,2.365333,2.374801,2.378647,2.376995,2.389827,2.38532,2.376995,2.375075,2.375075,2.372347,2.378096,2.37727,2.370718,2.378371,2.364264,2.374801,2.378371,2.38448,2.383084,2.375623,2.382249,2.373164,2.381693,2.368826,2.386442,2.381415,2.381693,2.378371,2.384201,2.376445,2.379752,2.38532,2.387568,2.386723,2.360808,2.371532,2.376445,2.373436,2.375075,2.373982,2.370448,2.370718,2.381138,2.382249,2.383922,2.369636,2.375623,2.371261,2.371803,2.362932,2.373982,2.373164,2.376445,2.380306,2.380029,2.374528,2.369096,2.378647
1482.751253,2.379608,2.383801,2.37933,2.378497,2.385772,2.38324,2.373804,2.383801,2.379608,2.364838,2.378497,2.377388,2.375455,2.370523,2.378774,2.368077,2.374354,2.373256,2.382119,2.383521,2.382119,2.378219,2.38324,2.382119,2.377388,2.378219,2.373256,2.372708,2.382399,2.384927,2.381281,2.370795,2.371068,2.388319,2.373256,2.385772,2.383521,2.381281,2.376006,2.388036,2.373804,2.37353,2.379886,2.384364,2.369162,2.370795,2.366995,2.381001,2.379608,2.381839,2.365915,2.364301,2.371614,2.380722,2.36457,2.380165,2.376558,2.37933,2.384364,2.365915,2.372982,2.372434,2.386337
1484.843803,2.376267,2.370467,2.376824,2.388963,2.380739,2.38102,2.375712,2.368824,2.366915,2.376545,2.387819,2.371016,2.382992,2.377381,2.380177,2.379336,2.377939,2.374049,2.371291,2.37322,2.379617,2.378218,2.389536,2.374602,2.372117,2.376267,2.373772,2.396762,2.374049,2.38384,2.381582,2.379336,2.371016,2.381301,2.371841,2.385541,2.385541,2.372668,2.38271,2.375712,2.375712,2.365286,2.371841,2.374325,2.371291,2.369098,2.380177,2.383557,2.377381,2.374325,2.372392,2.386394,2.384123,2.379336,2.374325,2.36746,2.374049,2.376824,2.372668,2.379617,2.373772,2.368824,2.375434
1486.934512,2.381356,2.365501,2.394003,2.382775,2.383913,2.380507,2.382207,2.387634,2.376847,2.383059,2.391966,2.38079,2.370722,2.378251,2.376847,2.371829,2.381923,2.393712,2.377689,2.377127,2.380507,2.371275,2.381073,2.383913,2.374331,2.382491,2.386485,2.382491,2.384198,2.376847,2.37797,2.385912,2.384198,2.375168,2.376566,2.386199,2.389362,2.384769,2.381639,2.383059,2.358726,2.366321,2.364955,2.368791,2.370446,2.372384,2.372106,2.378251,2.374888,2.379095,2.373773,2.381923,2.375447,2.375168,2.368516,2.364137,2.366321,2.368516,2.369618,2.377689,2.381356,2.376847,2.372384
1489.02338,2.382303,2.378318,2.384884,2.380876,2.382017,2.371851,2.382017,2.380306,2.381161,2.382017,2.386036,2.390966,2.377187,2.371572,2.383735,2.378035,2.376622,2.376904,2.37634,2.376058,2.378885,2.386902,2.382017,2.379737,2.376622,2.384022,2.382589,2.382875,2.387191,2.369069,2.378035,2.38951,2.381161,2.388639,2.385747,2.381446,2.376622,2.383735,2.38951,2.383448,2.381446,2.382303,2.378602,2.379169,2.37409,2.377752,2.370736,2.367961,2.377187,2.387191,2.37437,2.37018,2.377469,2.382589,2.369902,2.372689,2.382303,2.375776,2.375776,2.365204,2.373809,2.375495,2.371015
1491.110406,2.37759,2.38651,2.382459,2.381883,2.37816,2.37759,2.390892,2.373622,2.385929,2.375602,2.374469,2.379589,2.379017,2.37759,2.378731,2.370809,2.376453,2.378731,2.379589,2.380448,2.395913,2.377306,2.38419,2.371651,2.38419,2.394726,2.37334,2.381883,2.378731,2.387966,2.381021,2.382747,2.385059,2.383901,2.379017,2.382171,2.385059,2.380734,2.387091,2.371089,2.381021,2.374752,2.376737,2.374752,2.368851,2.383612,2.37759,2.372213,2.377021,2.382171,2.388549,2.370809,2.365514,2.373058,2.378731,2.375318,2.373622,2.381596,2.384769,2.375318,2.383035,2.384769,2.376169
1493.195591,2.369812,2.374912,2.382675,2.372922,2.386463,2.375197,2.378345,2.382675,2.388222,2.39833,2.385586,2.388222,2.376053,2.384711,2.381806,2.374912,2.372922,2.397428,2.392949,2.373773,2.373773,2.390284,2.383256,2.392652,2.377198,2.370376,2.377198,2.376625,2.381516,2.383256,2.384419,2.393247,2.389989,2.393247,2.380072,2.384711,2.388516,2.390875,2.385294,2.367845,2.370658,2.390284,2.372638,2.385586,2.37094,2.377198,2.388516,2.381806,2.384711,2.381806,2.377771,2.368968,2.375482,2.37892,2.374627,2.382095,2.381227,2.384128,2.378632,2.379495,2.375768,2.371506,2.376339
1495.278934,2.369981,2.382662,2.385302,2.385891,2.402712,2.385302,2.394521,2.382078,2.386481,2.383834,2.391227,2.380038,2.388551,2.389738,2.388255,2.368846,2.386481,2.376852,2.384714,2.378587,2.375124,2.382662,2.381202,2.387367,2.373403,2.375412,2.385302,2.378587,2.380038,2.384714,2.386481,2.388848,2.390333,2.38442,2.394521,2.392721,2.388848,2.385008,2.387071,2.376852,2.386481,2.378587,2.381494,2.38062,2.39332,2.387367,2.379457,2.381494,2.368846,2.373689,2.376564,2.386776,2.371689,2.38237,2.373689,2.382955,2.373976,2.39362,2.382955,2.38442,2.369981,2.381494,2.380911
1497.360436,2.388554,2.391253,2.389452,2.386467,2.383207,2.378509,2.389752,2.393968,2.385873,2.384686,2.390352,2.38617,2.384982,2.385873,2.382617,2.379094,2.383798,2.378801,2.384094,2.377051,2.386765,2.395788,2.382028,2.387659,2.371556,2.385279,2.386765,2.380852,2.377342,2.385873,2.396701,2.392458,2.377342,2.385279,2.383207,2.390051,2.388256,2.389452,2.391253,2.388853,2.376469,2.377925,2.373861,2.378509,2.382323,2.377634,2.395484,2.380558,2.390652,2.389153,2.377051,2.387063,2.379386,2.379094,2.379972,2.387063,2.38144,2.387361,2.377634,2.37676,2.382912,2.390352,2.386467
1499.440097,2.393375,2.392158,2.384029,2.395514,2.399823,2.392158,2.392766,2.389129,2.381056,2.388827,2.397971,2.397048,2.387322,2.380464,2.385523,2.383432,2.386421,2.386122,2.386421,2.387623,2.384924,2.384029,2.392766,2.386721,2.386721,2.390338,2.389431,2.386721,2.375171,2.379873,2.38254,2.400442,2.385822,2.400132,2.384327,2.382837,2.390944,2.390035,2.401683,2.376049,2.378987,2.388827,2.388526,2.387623,2.384626,2.390035,2.38254,2.387623,2.387322,2.384924,2.374004,2.381946,2.386421,2.384924,2.385523,2.373421,2.387924,2.386721,2.39155,2.388827,2.383432,2.376635,2.38373
1501.517916,2.386216,2.382302,2.395076,2.37872,2.388946,2.393843,2.389555,2.388642,2.388946,2.386821,2.388034,2.378423,2.391388,2.395385,2.385913,2.392307,2.391694,2.382902,2.38986,2.382302,2.37872,2.391694,2.384706,2.38986,2.385611,2.384104,2.391388,2.391082,2.38986,2.388642,2.389555,2.391694,2.390776,2.386518,2.390165,2.397552,2.388946,2.394767,2.400668,2.3667,2.377829,2.390165,2.382902,2.393228,2.382302,2.373696,2.373402,2.395385,2.385913,2.388946,2.387124,2.388642,2.388642,2.383202,2.383502,2.391082,2.373108,2.376053,2.376053,2.379613,2.375167,2.391082,2.390471
